at,id,content
2023-10-14 12:58:40+00:00,1713177502737367350,"スマートニュース #毎日ナンプレ #486
https://t.co/IRA9wnIZGj

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 10:16:05+00:00,1713136585531896174,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/zncMPM8rss"
2023-10-14 10:14:37+00:00,1713136218094067953,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/PH85PsiB0I"
2023-10-14 10:11:50+00:00,1713135515489423585,"@financeto2019 スマートニュースです😇
#SmartNews"
2023-10-14 10:10:38+00:00,1713135217203101772,"スマートニュースくん………僕は必死になって教養を深めようと記事を見漁っているのにグラビア載せるのは違うでしょ…
これ設定でどうにかならんのかな https://t.co/ig84uvSpOL"
2023-10-14 09:32:24+00:00,1713125595176124457,"@XO529 月曜日の
スマートニュースで
レポートあるでしょうか？"
2023-10-14 09:27:40+00:00,1713124404086120666,"スマートニュース #毎日ナンプレ #486
https://t.co/FJKpI7Ycne

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 09:23:06+00:00,1713123254171574679,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/wMsnobwYrA"
2023-10-14 09:19:07+00:00,1713122248910061789,"RT @entachiryouin: ニュースサイト『BuzzFeed Japan』様から取材を受けて当院の広報担当ハムスターとろ美が記事になりました。

『スマートニュース』など様々なウェブメディアにてご紹介頂いてるようで嬉しいかぎりです。

彼女には感謝を込めて部屋んぽ時間…"
2023-10-14 09:14:57+00:00,1713121201177117139,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/PCIjVFQa6y"
2023-10-14 09:12:02+00:00,1713120467396264160,"スマートニュース #毎日ナンプレ #486
https://t.co/IIUeumbZbC

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 09:02:02+00:00,1713117950386037063,スマートニュースに車好きがバレたのか車系のニュースがいっぱいトップに出てくるようになった…
2023-10-14 08:51:59+00:00,1713115421392675189,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/Ht7ogxv5v0"
2023-10-14 08:49:00+00:00,1713114672881377300,"RT @entachiryouin: ニュースサイト『BuzzFeed Japan』様から取材を受けて当院の広報担当ハムスターとろ美が記事になりました。

『スマートニュース』など様々なウェブメディアにてご紹介頂いてるようで嬉しいかぎりです。

彼女には感謝を込めて部屋んぽ時間…"
2023-10-14 08:44:58+00:00,1713113655565594805,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/HHd5flxFTK"
2023-10-14 08:38:38+00:00,1713112061482258506,"RT @zlcs52vd7j8a5q9: ＼新・パーフェクトサントリービールが20万名様に当たるキャンペーン実施中！／
本格ビールのうまさで糖質ゼロ！新・パーフェクトサントリービール誕生！
今ならスマートニュースでキャンペーン実施中！
#パーフェクトサントリービール
#PSB…"
2023-10-14 08:37:50+00:00,1713111863394001283,Wi-Fiエアコンって呼称、TikTokとかスマートニュースを愛用してるバカに響きそう。 https://t.co/5RUCI5St8i
2023-10-14 08:36:27+00:00,1713111512792138103,15 Pro Maxスマートニュース見てるだけでめちゃくちゃ暑いねんけどなに？
2023-10-14 08:31:01+00:00,1713110145474191758,"スマートニュース #毎日ナンプレ #486
https://t.co/puHJlO6hFo

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 08:14:31+00:00,1713105992785834143,"RT @hkobayashi0519: ＼新・パーフェクトサントリービールが20万名様に当たるキャンペーン実施中！／
本格ビールのうまさで糖質ゼロ！新・パーフェクトサントリービール誕生！
今ならスマートニュースでキャンペーン実施中！
#パーフェクトサントリービール
#PSB h…"
2023-10-14 07:33:56+00:00,1713095781497098402,"スマートニュース #毎日ナンプレ #486
https://t.co/UrcuniMHtB

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 07:32:13+00:00,1713095349504770170,"一蹴
スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/EEMAXvtzT7"
2023-10-14 07:08:52+00:00,1713089472982856169,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/RlzVOLiBJW"
2023-10-14 06:41:04+00:00,1713082474526622137,"スマートニュース #毎日ナンプレ #486
https://t.co/siMV7rUYAZ

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 06:36:32+00:00,1713081337249484851,美容室に来たとき、普通の人ぶってTwitterじゃなくてスマートニュースとか開いてしまう現象に名前を付けたい。
2023-10-14 05:56:29+00:00,1713071255598104910,"スマートニュース #毎日ナンプレ #486
https://t.co/l1aaOM5m11

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 05:48:10+00:00,1713069161705062624,"スマートニュース #毎日ナンプレ #486
https://t.co/SjjUrHZ2AK

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 04:45:16+00:00,1713053332128842165,"RT @62e3efbd6f64401: ＼新・パーフェクトサントリービールが20万名様に当たるキャンペーン実施中！／
本格ビールのうまさで糖質ゼロ！新・パーフェクトサントリービール誕生！
今ならスマートニュースでキャンペーン実施中！
#パーフェクトサントリービール
#PSB…"
2023-10-14 04:14:27+00:00,1713045579264307407,今日のオヤツ♡ネーミングが好き。スマートニュースで10円引きのクーポン出てたよ。元々かなりお安いのに😋 https://t.co/y6ULmagRlG
2023-10-14 04:12:24+00:00,1713045061586628741,"スマートニュース #毎日ナンプレ #486
https://t.co/jNr66aS7BV

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 04:04:19+00:00,1713043028338974926,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/Shk1JIK8Tg"
2023-10-14 03:49:06+00:00,1713039199727927676,"AppleはApple Ⅱ
Googleはもともとあった検索サイトにPageRankをいれた検索サイト からテック系か

Facebookがソーシャルサイト
Amazonは小売

日本なら

マネーフォワードは家計簿
スマートニュースやグノシーはサーキュレーション
メルカリはフリマ

LINEは既読が着くチャット"
2023-10-14 03:45:35+00:00,1713038314075488378,スマートニュースでグラビアばかり出てくるのは私のせいなのか
2023-10-14 03:45:25+00:00,1713038273298497925,"スマートニュース #毎日ナンプレ #486
https://t.co/plgoHQy19x

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜
4.33"
2023-10-14 03:24:27+00:00,1713032993961382349,"RT @entachiryouin: ニュースサイト『BuzzFeed Japan』様から取材を受けて当院の広報担当ハムスターとろ美が記事になりました。

『スマートニュース』など様々なウェブメディアにてご紹介頂いてるようで嬉しいかぎりです。

彼女には感謝を込めて部屋んぽ時間…"
2023-10-14 03:15:52+00:00,1713030833781756024,"某お肉うるさい芸能人が絶賛とのﾚｯﾊﾞﾆﾗﾆﾗﾆﾗﾚﾊﾞｰ(不眠テンション)
先月オープンして、金土のみ営業らしい。
11時開店だから10時半に行ったら既に1回転目の人数並んでてちょっと心折れつつ11時半入店。
待ち時間にスマートニュース。ありがとうスマニュ。もうお前なしじゃ生きてけねーよ。 https://t.co/QEl1StIQ0N"
2023-10-14 02:58:22+00:00,1713026432522408112,病院でさ、娘が落ち着かないじゃん。パパいるし特にさ。でもさ旦那娘すら見ないよね。そしてスマホ出したと思ったらスマートニュース見出したよね。私がお金あったっけと確認してたらさ娘じゃ若干テンション上がってパパの足絡んでたんだけどさ、私があっと思った時には遅かったよね。
2023-10-14 02:23:25+00:00,1713017634407747641,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/O9EUTKU0Vi"
2023-10-14 02:12:57+00:00,1713015000317689952,"スマートニュース #毎日ナンプレ #486
https://t.co/6yvaVz5tWt

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-14 02:09:10+00:00,1713014052254015866,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/BRpN1tfrxE"
2023-10-14 01:46:45+00:00,1713008410860691905,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/YhLn2UVvWM"
2023-10-14 01:32:13+00:00,1713004752026702326,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/A6QFG8Uioe"
2023-10-14 00:35:46+00:00,1712990544098742345,"RT @fuchu_shikyou: ボイスオーバー生活のススメ #SmartNews 
VoiceOverでニュースの見出しを読み上げできなくなっていた。スマートニュースですが、復活しました。 https://t.co/KArbXxm9i4"
2023-10-13 23:57:03+00:00,1712980801871385060,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/KFWt47Z8hd"
2023-10-13 23:48:37+00:00,1712978681260658984,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/jsFBeTV7Ct"
2023-10-13 23:45:42+00:00,1712977947123237069,"スマートニュースに流れてきたやつww

🐕💨 https://t.co/KzlusGwETK"
2023-10-13 23:30:23+00:00,1712974090871706084,"スマートニュース #毎日ナンプレ #486
https://t.co/Auxdh9v8gA

⬜⬜6️⃣　1️⃣⬜⬜　8️⃣2️⃣⬜
⬜3️⃣4️⃣　⬜6️⃣⬜　⬜⬜⬜
⬜⬜2️⃣　5️⃣⬜4️⃣　⬜⬜7️⃣

⬜⬜⬜　8️⃣⬜⬜　7️⃣1️⃣5️⃣
5️⃣9️⃣⬜　7️⃣3️⃣⬜　⬜⬜⬜
4️⃣1️⃣⬜　⬜⬜2️⃣　9️⃣⬜⬜

2️⃣⬜⬜　⬜8️⃣6️⃣　⬜⬜9️⃣
⬜⬜5️⃣　⬜⬜⬜　⬜8️⃣6️⃣
8️⃣6️⃣⬜　⬜1️⃣⬜　⬜⬜⬜"
2023-10-13 23:22:57+00:00,1712972221625647198,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/Kx6oLfXmKv"
2023-10-13 23:19:23+00:00,1712971323469926795,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/6lIwxX5L5k"
2023-10-13 23:04:33+00:00,1712967590073786715,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/HnA6kfw7ca"
2023-10-13 22:56:10+00:00,1712965478732480734,"RT @kovanzames: 旦那氏，アプリのスマートニュースを良く読むんだけど，最近ボイスオーバーで読み上げなくなったと嘆いてた。
同じ状況の人もいるみたいだし、試しにお問い合わせフォームに、その旨連絡してみた。
2日後復活した。
問い合わせの効果かどうかわかんないけど、あ…"
2023-10-13 22:24:36+00:00,1712957537727963571,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/nCDbkQCMXU"
2023-10-13 22:01:44+00:00,1712951782731899269,"RT @kovanzames: 旦那氏，アプリのスマートニュースを良く読むんだけど，最近ボイスオーバーで読み上げなくなったと嘆いてた。
同じ状況の人もいるみたいだし、試しにお問い合わせフォームに、その旨連絡してみた。
2日後復活した。
問い合わせの効果かどうかわかんないけど、あ…"
2023-10-13 22:00:10+00:00,1712951385761976705,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/QRHRiL5Di4"
2023-10-13 21:44:25+00:00,1712947425500119494,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/2JQrTN5gLN"
2023-10-13 21:43:25+00:00,1712947173510500370,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/DwYj61qfGI"
2023-10-13 21:23:07+00:00,1712942062612746655,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/BV4nqj4Zwz"
2023-10-13 21:19:14+00:00,1712941084685602908,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/QPSIaNVUdn"
2023-10-13 20:57:13+00:00,1712935545259880746,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/xUrnTvuC9q"
2023-10-13 20:44:05+00:00,1712932241519849933,"スマートニュース
#毎日挑戦クロスワード #549
　今日のワード『一周』🤔❓
【一蹴】【一週】…聞いただけでは
解らない😅
今日は【鉄道の日】です。
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/CMFZWGzwBo"
2023-10-13 20:10:20+00:00,1712923748351799332,"RT @pan_suki123: ＼新・パーフェクトサントリービールが20万名様に当たるキャンペーン実施中！／
本格ビールのうまさで糖質ゼロ！新・パーフェクトサントリービール誕生！
今ならスマートニュースでキャンペーン実施中！
#パーフェクトサントリービール
#PSB http…"
2023-10-13 19:58:48+00:00,1712920843687178480,"RT @takuto_38: スマートニュース
#毎日挑戦クロスワード #547
⬜⬜⬜⬛🟨
⬜⬛⬜🟨⬜
⬜🟨⬜⬛⬜
🟨⬜⬛⬜⬜
⬜⬜⬜⬜⬜
今日のラッキーワード: イセカイ
https://t.co/5mhplEbHuR"
2023-10-13 18:33:20+00:00,1712899337364324354,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/ri12YjZwuh"
2023-10-13 18:04:07+00:00,1712891982245515284,"日曜日大丈夫か？スマートニュースで天気予報見たら結構な雨なんだが🤣笑うしかない
レインコートは買ったし並ぶのは平気だけど厳しいな……🥲
ポジティブに考えるなら雨だから行くのやめようっていう人の分買えるかもわからんからヨシ！👈"
2023-10-13 18:02:47+00:00,1712891649230360746,"昨日(2023/10/13)限定の話ですが(ちなみに13金だった)
おむすび100円引クーポンだと安いおむすびは ほぼ無料。エコ割シール(20〜30円引)が貼ってあったら ほぼほぼ無料

チャージ特典100円引と その他の値引クーポン(ファミペイアプリ、スマートニュース、LINE)の併用は たぶん不可

エコ割は併用可 https://t.co/1fWWIhIEWe"
2023-10-13 17:34:34+00:00,1712884546964963610,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/JRuXxPdZaU"
2023-10-13 16:41:42+00:00,1712871243505193243,"スマートニュース
#毎日挑戦クロスワード #549
⬜⬜⬛⬜⬜🟨
⬜⬜⬜⬜⬛⬜
🟨⬛⬜⬜⬜⬜
⬜🟨⬜⬜⬜⬛
⬜⬜⬜⬛⬜🟨
⬜⬛🟨⬜⬜⬜
今日のラッキーワード: イツシユウ
https://t.co/823WU7YLYI"
