reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHlat1U7c0LCH_Q9W3r83VdfsW2EffOGd8R9sAWcChEB7-9SgdC0Dgjtu-74TbktwyVRlb6B2UD0CtAJWw,みこ,https://play-lh.googleusercontent.com/a/AATXAJzgWLSYS3jAPOzLEEwf13F5pDNBjbYZdIbAGAka=mo,涙が出ました、親を亡くして悲しい辛いそんな子供さんを受け入れた御夫婦素晴らしいと思います、、また、その何倍も嬉しいことが有ると思います、、 自分さえよければ良いそんな人が多いい世の中、人間味溢れた出来事にただ、胸を打たれ、感銘を受けました、,5,90,14.0.1.01,2021-12-07 14:39:42,,
gp:AOqpTOF5i8g6g9XeQFLseWSH0I_IAnV9M26HA_83wbnYotlM7eE6VP7gAHtPTnLUi-dz-TEMw_Ljskm2jehIbFs,三原望孜,https://play-lh.googleusercontent.com/a/AATXAJwZ4ScKZhJ_4NwgJK253M25KM3prhJgAgPVUT3Z=mo,とてもとてもオカシク大笑いの幸せ時間が毎夜毎夜嬉しい限りです。♥️😍💏とてもとてもおもしろく楽しいです😌💓,5,2,14.0.1.01,2021-12-07 14:07:34,楽しくご利用頂き、大変嬉しく存じます。頂いた貴重なご意見やご感想は、今後の運営の参考とさせていただきます。 今後とも引き続き、どうぞよろしくお願い申し上げます。,2021-12-17 11:50:49
gp:AOqpTOHr4BIYVm1_5eVwM3nB-cptwfzWONFnntRPMBk3vK9zrOsVrfz6ZX7fF95nFfFfr_U0C3Sm-bzpKnlWPao,荒木大介,https://play-lh.googleusercontent.com/a/AATXAJyDdC5mASby4lHV1NVe7h8tQqX2dUdI-GDk4_kp=mo,もっと,4,0,14.0.1.01,2021-12-07 12:31:39,,
gp:AOqpTOEcwVT3EisHsk_FpPMo9HrbsNiPP88MzkcKeUjoI1DaLpmVBljHB92d_ABaWYvVu3uX6E8E5JVZf5_r8Nk,OFF CHECK,https://play-lh.googleusercontent.com/a/AATXAJyR56S89XylKLrwgEBtfTHR0nM0X1P29ecl2jjQ=mo,楽しいですよ,5,0,14.0.1.01,2021-12-07 08:29:39,,
gp:AOqpTOG8OR5cKUdymo-_OXyMaX19xZzjHARLRGr73NybEQsyUWEFN_iMzAxNks0Xo51NqwcUyulfBUgiXgDScuM,津留千絵子,https://play-lh.googleusercontent.com/a/AATXAJz8enYlhWNjDmaPcQgRz1MAeXnaOyT0j9BIYi6J=mo,楽しい,5,0,14.0.1.01,2021-12-07 05:37:51,,
gp:AOqpTOECAbqJhHOML7oZq02a8TUCM5n4Ji7d780cvuybJvITH2wMDu906Lrf0x_-U6FHPmYnhSt5jjAvCk8jhhA,今井久利,https://play-lh.googleusercontent.com/a/AATXAJyqn4o2CI5bn11vftFt8lZ_zXln-mj-vUuTXmOZ=mo,ナイス,4,0,14.0.1.01,2021-12-06 22:29:11,,
gp:AOqpTOHhqC83xhj_08J03rr61Wa482LasgIA80TN4fqNAL5N6MUfOcu8uWiXEGDcETIJvj2AbXuU9jW1SUI_5Ww,伊藤明,https://play-lh.googleusercontent.com/a/AATXAJwx33_L10WVzUrjtuSIQv67NF6_0o4rBQ0kAqgq=mo,酒場の花好きです☺️ 卓球教室休みました。,4,0,14.0.1.01,2021-12-06 21:08:33,,
gp:AOqpTOEeSAEZDMW635toh9r3jYyW87iRLXm2aLK6_FHzO354bijxsxqBS-aDJQ6ZXnNWoqr3cPmow8xLCrBzgfA,NAGAHARA RYOICHI,https://play-lh.googleusercontent.com/a/AATXAJxxbOlLnR7mtvqjkd6h_JNEwGD_loC0AvHP-OSH=mo,手早く多方面の情報を得られるが、ガセネタやパクリネタが多い,3,0,14.0.1.01,2021-12-06 20:51:11,ご不快な思いをさせてしまい、申し訳ございません。アプリでフェイクニュースを発見された場合、動画の右上端にある【…】をタップいただけましたら【レポート】がございます。そこから【虚偽ニュース】をタップしご報告いただけましたら幸いです。今後とも引き続きよろしくお願いいたします。,2021-12-07 16:35:07
gp:AOqpTOEAHtDNtKTbOzYX2rqa51pC4VtoZeqs8NLKdn7eWUd2BZ227PtSPgCm8lLyao-56Ci8DEOELKey-Qxi26M,shoichi chiba,https://play-lh.googleusercontent.com/a/AATXAJxFdPE0s0VIcMmXrHU1WBeJSuk67-BMx4i9smbn=mo,自分好みの話題に併せて楽しめるからついつい見てしまい、寝ようとした時に脳が興奮していて寝付けなくなる位ハマリます。　　　 　　　　　　　　　　　　　　　　　　　 　,5,0,14.0.1.01,2021-12-06 20:14:52,楽しくご利用頂き、大変嬉しく存じます。頂いた貴重なご意見やご感想は、今後の運営の参考とさせていただきます。 今後とも引き続き、どうぞよろしくお願い申し上げます。,2021-12-17 11:50:37
gp:AOqpTOFsCy28Px3rFW-rqb1ooLHOtD3uH4JKqKAyOQi-Crrm-i8KF0odlXS0Xq65NFe2g6MVELTSswwtsPZbF2g,仁志正幸,https://play-lh.googleusercontent.com/a/AATXAJzOciv2qGx5w_lGFofnqShUCBWi34MGbq4E-t1H=mo,暇な時はずーっと見てます。コメントも入れられるし面白いです。,5,0,14.0.1.01,2021-12-06 19:01:12,,
gp:AOqpTOHUj1kfXNBTgbVQNj5WL9Niu4SUY1cWiIxwl6bDbvkWdnNKpvR8DhHGygttifSG3ySdvN6KGTy38dYReWE,颯風,https://play-lh.googleusercontent.com/a-/AOh14GiPLkoV8ovn5R4_ICzGF2rTqZvzEkt_zF3gdGpTSw,寝る前にはかかさず見てます。泣いたり笑ったり怒ったり忙しい感情で疲れちゃう時あるけどくせになってしまって必ず見てます。,4,21,14.0.1.01,2021-12-06 17:21:53,楽しくご利用頂き、大変嬉しく存じます。頂いた貴重なご意見やご感想は、今後の運営の参考とさせていただきます。 今後とも引き続き、どうぞよろしくお願い申し上げます。,2021-12-07 16:38:10
gp:AOqpTOF0MJcNPsp5R84GcymF7daMY-7P3ivQh8WixZQY_Q0lQV9I11F4DyNT9e-uepYvZuPjPKosQpIsu-_1GEw,菊池武久,https://play-lh.googleusercontent.com/a/AATXAJzKQHBVUqAr6QU6VSt6HYtfr5yOGmq8dmOW12uR=mo,る？、,5,0,14.0.0.10,2021-12-06 15:11:53,,
gp:AOqpTOE0dPtRiL4wciWX8eb8LqNe_Pvd-zh9gietIZIATK9jz7jJEbsGx61ok4lJCp-LW3CNz88wdB8xVMzNJts,やす,https://play-lh.googleusercontent.com/a-/AOh14GgOITWdPaVkUJjfbKqiZcE87XoQirpypm1_AR0svw,オモロイですわ。,4,0,14.0.1.01,2021-12-06 14:45:00,,
gp:AOqpTOFD7EnQriiVbVKSFfVcWLjJAD4lpD8Tu1ZvKBaunHFWUhhNC-weFRAbwenlsITh_RhOfv4Kv9iZXEc-bNQ,藤原靖浩,https://play-lh.googleusercontent.com/a/AATXAJwuirHkQH9f5FQQQrqi8daEy3TZVk9RIvrS4Qz0=mo,コマーシャルが多過ぎる気がするなぁ…😥,3,0,14.0.1.01,2021-12-06 13:35:42,貴重なご意見ありがとうございます。皆様のご期待に添えるように弊社アプリをより一層改善いたしますので、今後とも宜しくお願い申し上げます。,2021-12-07 16:38:44
gp:AOqpTOFFx5HVUwa-YfevcFPrBYqwOpN-kZeAVYiiVyz4447vTBtHoOGJYNcQCWl4xkPjdWUxL9_FCSs27ohYv-U,Googleユーザー,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,毎日、習慣のように見ています。,5,0,14.0.1.01,2021-12-06 13:05:43,,
gp:AOqpTOHzYypOTth-LHmAMg4KjbK8jHDk6XRWy8avXMfsYamyYHUGAlp8jV245FAgiLxHIzl71AEl241YEDaIYXQ,篠崎輝,https://play-lh.googleusercontent.com/a/AATXAJwViqhmgT8mab1ChQOOq0qCZgEtKAQPFkEqAZez=mo,前のようにばかり動画じゃない方が、じっくりと記事を見知る事が出来たので残念です。,1,0,14.0.1.01,2021-12-06 12:05:27,貴重なご意見ありがとうございます。BuzzVideoは独自のリコメンドアルゴリズムテクノロジーに基づき、コンテンツをユーザーの興味と合わせて配信する無料動画アプリです。今後とも宜しくお願い申し上げます。,2021-12-09 19:47:08
gp:AOqpTOGKjh5PfJ4MafEJ7dheKqUuInsa3-_YKeto81MZUy5XysoMEnCoslC2vBR02VlYZlU8KdKipfBAK6IaBJE,岡本伊久子,https://play-lh.googleusercontent.com/a/AATXAJw8Z0g7mvEnKg2wyeb0SGysb4grEzGmflFVr6x8=mo,日本は、遠う目からいつも、どうして、いつもイスラエルとパレスチナが扮装をしているんだろうと、そして同じイスラム教なのにと私は疑問に思ってきました 人間だから、自分達の子供が辛い思いをしていると思うと、人の知恵は計り知れないからどこかで妥協点を見いだし、知恵を持って解決することを祈ってます！,4,1,14.0.1.01,2021-12-06 10:57:55,,
gp:AOqpTOFO-X7ad4i-DStB-jX8ATd7YCCyeqCJqkkqdnNv95mTPjSQrwufrHP8nNwYy37qMXZ54hY2fAP4Pe-q29s,ナカノケンジ,https://play-lh.googleusercontent.com/a/AATXAJyupuw-Azsx378w7aO0CyieHKXuecWIr8xH4r3_=mo,全て良い,4,0,13.9.2.01,2021-12-06 07:57:11,,
gp:AOqpTOGtoRqT-N3yeJPxX2xkCLIGAVtzIHXeRjfuNOT8xFpKS6CDLXb_A477xcvwIDY5i_0nk9LCqEp4e_PPGAU,桜桜,https://play-lh.googleusercontent.com/a-/AOh14GjhIYgu82Zo8Eq9Wj-LzRul2VPDhNbfl-iRtU96,バグ多い環境悪い。 変な絡みしてくる人多い。 物騒。,1,1,14.0.1.01,2021-12-06 07:07:53,ご不便、ご迷惑をおかけし、申し訳ありません。大変お手数ですが、BuzzVideoアプリの「マイページ」→「ヘルプセンター」まで詳細をお送りいただければ幸いです。どうぞよろしくお願いいたします。,2021-12-07 16:41:34
gp:AOqpTOFeD_Ox2IIGjVIBsS0OouFwb_SK-PoxkuGM7qMy00kDjSrcxIPb09flho1ihjcSYw87ehOaAC-zcxa1hmg,hiromi2青山,https://play-lh.googleusercontent.com/a/AATXAJyC8XHP5FIDsCfgQadbUmU0dBkhs_LGJisjuCMk=mo,面白いです。楽しませてもらっています。ただ最近、韓国関連が多過ぎます。,5,6,14.0.1.01,2021-12-06 05:50:52,楽しくご利用頂き、大変嬉しく存じます。頂いた貴重なご意見やご感想は、今後の運営の参考とさせていただきます。 今後とも引き続き、どうぞよろしくお願い申し上げます。,2021-12-07 16:42:19
gp:AOqpTOEFkgGuNuLIxkf4bm74-wMCROeTR1r04M3XmnrvNHxFt4_fy_WtdYVVQVIpaKT82f7ngikup1P9RovRHPA,大角永代,https://play-lh.googleusercontent.com/a/AATXAJxbODYoM6JgKDSrDInDVHEz5Kbe7TOE4pLhIc0C=mo,可愛い！優しい！ しかし、転載が多いのは～ 如何なものでしょう－,3,5,14.0.1.01,2021-12-05 22:52:09,"貴重なご意見ありがとうございます。
転載に関して、ご迷惑をおかけし申し訳ありません。弊社は配信コンテンツの著作権を最優先課題の一つとして保護に取り組んでいます。クリエイターに対しては、動画を投稿する際利用規約と適用されるあらゆる法令順守をお願いしているところです。また、違反していると判明したものについては迅速に削除、ならびに違反者に対してアカウントの停止を含む弊社規定の適切な対応を行います。ユーザー様が著作権侵害が疑われる動画を見つけた際には、お手数ですが、「著作権センター」： https://www.topbuzz.com/copyright　までご報告をお願いいたします。報告内容を確認させていただいた上で、速やかに対応致します。ご協力のほど、宜しくお願いいたします。",2021-12-07 16:43:53
gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,笠原亮太,https://play-lh.googleusercontent.com/a/AATXAJwBke4-asys4IbAz80va4JZgqW6cvQZ1uJzuX3a=mo,以前、小犬二匹と戯れるモデルさんが、ハプニングのパンチラシーン。ミニスカートの女の子の下着姿と男性のパンツ一枚のみの姿が同等ならば、ハプニング集としてすべて有リ、だとおもいます。ずっとまえ、間違えて、画像の投稿はしないと良いと、レヴューでこたえてしまった気がします。応援している女モデルさんで、知りあいのかたです。芸能人のお仕事中なのでオーケー。CM調なファニーなシチュエーション、いいとかんがえます。申し訳ございませんでした。失礼します。,5,95,14.0.1.01,2021-12-05 21:35:59,,
gp:AOqpTOH3lvQpmx6xiCxAoH9iyUz5595HCnyiui3_egGdqa5tNGhywayZ3zRkKVP3BOU9Fpmq8qhCEGlbCoyxUCQ,畠山恵子,https://play-lh.googleusercontent.com/a/AATXAJzu9FkdWu2McOBqJ9O0Ued5zEdOxcQK9_Vh7qE7=mo,素敵な夫婦だと思います。奥様は、ご主人の為に生まれたように思います。又、来世で夫婦になれたらいいですね。,5,22,14.0.1.01,2021-12-05 17:16:40,,
gp:AOqpTOEhKwI1Ii47hpAPzJCFukQgW2fxG47OID_zLsHCftyecKuD6W5vLaOVgWK_rCGW8SezVycJmsY9CROwA_k,小島,https://play-lh.googleusercontent.com/a/AATXAJxjvoeejhVlNpkT6vSjaj-gaKHd9HbbnXiWq6Bk=mo,テレビ放送が見られるとのことでインストールしましたが、見られません。ガッツリしました。,1,4,14.0.1.01,2021-12-05 14:11:28,,
gp:AOqpTOHNXaG19RSXUFtOps642TGYL5YlmdzZEL3VXWuF0Wp0gk8HnZecpJeUozGw02FsCzEoWY1tp4LJEwX7kS8,幽霊部員,https://play-lh.googleusercontent.com/a-/AOh14GgUiQtpMLSj2O70495GVG0dsXkooWrJd6bEfoyt,ライヴ配信ウザい　興味がない指定してもおすすめしてくる本当にウザい💩,1,0,,2021-12-05 08:14:35,貴重なご意見ありがとうございます。 お客様のご期待に添えるように 弊社アプリをより一層改善いたしますので、 今後とも宜しくお願い申し上げます。,2021-12-07 16:46:57
gp:AOqpTOHZXX0lOpj7nRXLKYo8k1ekEoeaZ7Uxb9KU11aNxTEMQjDKVZ204S5y9dkS4OXuotceX9KRljzoZH0gn9A,仲智子,https://play-lh.googleusercontent.com/a/AATXAJysJhQ-slFPWZToiavn_f2vwbjHxhcsy20c6R-i=mo,まるで私専用 私だけ のために 特集を 組んでいる んじやないの？ トスコく救われています。これからも宜しくおねがいします。皆さんのグッジヨブに感謝します。,5,0,14.0.1.01,2021-12-05 00:05:09,楽しくご利用頂き、大変嬉しく存じます。頂いた貴重なご意見やご感想は、今後の運営の参考とさせていただきます。 今後とも引き続き、どうぞよろしくお願い申し上げます。,2021-12-07 16:48:11
gp:AOqpTOFL4Qm_Jk4-jmibeCYQL1K6svg6j9btDdAts84NLRZWrPYDad5b1q_Y2kd_CBR473rL3fTBBsmyLaPTsMI,菊地康範,https://play-lh.googleusercontent.com/a/AATXAJwuifxFlYOouJ1SBupquEL3bXqFdTuIMWHx1vA7=mo,面白いです,5,0,14.0.1.01,2021-12-04 23:43:49,,
gp:AOqpTOFvqCYTaBGS_8pNpX2iuclcrprCNM7vKrlDc1U6MCYFjBhxoHBpPG85pXLCTXt6FDzVBv70JZBYd-88Uys,さぬきうのん,https://play-lh.googleusercontent.com/a-/AOh14Gi59axmewqrNAcPnE6FmYRFS6lh7WkM0DQurcM8,広告や宣伝が異様に多すぎ 3ページ連続広告とか数ページごと広告(しかも同じモノ)動画と同じような頻度での広告止めてください。余りにも多過ぎです,1,81,14.0.1.01,2021-12-04 22:27:22,貴重なご意見ありがとうございます。皆様のご期待に添えるように弊社アプリをより一層改善いたしますので、今後とも宜しくお願い申し上げます。,2021-12-07 16:48:50
gp:AOqpTOFPuco8kHK6aVjOHpogHJh2zqJVjYY3gGLj3TH05ZbT7dKVFQp1C3d7Gz43UaR-V4f69Oa2u7FP0VYOhtA,岡本らいぞう,https://play-lh.googleusercontent.com/a/AATXAJzqvEUv35YUQf9wjH7j40oE1vbUiko0BYcVow0H=mo,ツボに入った。,3,0,13.9.1.02,2021-12-04 14:44:11,,
gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,ULTRA MAN,https://play-lh.googleusercontent.com/a/AATXAJzgLrlFm1nKVrhwKT6LV7wQGZ_NAloVKtkxH8VB=mo,res.zipというファイルが植え付けられ困る。個人情報コピーしたり画像送り込んだりするのはどうかと思う。元々res.zipというのはサムスンが作ったファイルで使用してるスマホはARROWSだから見てすぐ気づいた。気をつけた方がいい。気にしない人なら別に構わないがストレージの容量パンパンになっても知らんぞ。TikTokと同じく識別番号から情報取ってるならGoogle規約違反してる事になる。,1,0,,2021-12-04 07:18:36,,
gp:AOqpTOHouvyu6oWsM6VJi6J0KyjBhKApJFPDSKf3oRExAtQZAuLVwXSzfYa3gASdJ_yY38fv62Nmj0PVw5XqKY8,渡辺康博,https://play-lh.googleusercontent.com/a/AATXAJyT9JpkCQrVr2CJPNb4Rc2j5WkVNGh4Ls5HYMc9=mo,今晩は、よくわかりませんでした？。,3,0,,2021-12-03 20:24:26,ご不便、ご迷惑をおかけし、申し訳ありません。大変お手数ですが、BuzzVideoアプリの「マイページ」→「ヘルプセンター」まで詳細をお送りいただければ幸いです。どうぞよろしくお願いいたします。,2021-12-07 16:52:11
gp:AOqpTOEkogV2fLpGeJ_p5EdWabWMOdzKHGGNzBgXRHs0aBPcDInhsvF2jUNugSlEd-OHsO8cR58Gw7KQPRRSCIg,小林勲,https://play-lh.googleusercontent.com/a/AATXAJwttPcCOf4DlWNdje-nic_eqOyIvnLVaE6_64Ng=mo,最高！,5,0,,2021-12-03 19:32:04,,
gp:AOqpTOGZAbMpzGu4Qfxg3S8pBf0LO0R6DC3EIuz0Mb6w7DfFMvVCof2qi2XtAIks9H5nAK53k2V4sC2da5BR5Po,小島義弘,https://play-lh.googleusercontent.com/a/AATXAJxEXO49Z7yXZrXC3ngmt9U0qn77ysk7YSCUKw_r=mo,猥褻です。止めて下さい。,1,0,,2021-12-02 17:06:10,ご不快な思いをさせてしまい、申し訳ございません。アプリで不適切な投稿を発見された場合、動画の右上端にある【…】をタップいただけましたら【通報する】ボタンがございます。そこから【通報理由】を選択しご報告いただけましたら幸いです。今後とも引き続きよろしくお願いいたします。,2021-12-03 17:36:37
gp:AOqpTOEj3vwPrX-MXjiw6fCX8WFS9FUhGFEu11hjNX_PVHPZpYrlXTSEGnOdfwBHdCBVgLIg6eMZjBcAQkU54Pc,丹羽紀子,https://play-lh.googleusercontent.com/a/AATXAJzp1jAnavNkYCzAez42zwznFAjnrqcKkTG4BddA=mo,恐ろしくおもしろい,5,0,13.9.2.01,2021-12-02 13:13:06,,
gp:AOqpTOFb9NqwWUAObA29ICz1qgcKd63k-gUpnn338V51zLkr7Y6FyZw8eIWUrVPEHbNZGXiA4-xHRpCLTa16mew,ICE DIO,https://play-lh.googleusercontent.com/a/AATXAJxdUyIgofZn38zhQxb9nKlJmcpLygPlIJ_Hg3w-=mo,承認欲求の塊のあざといライブがオススメに大量にあってウザすぎる。興味がないと何度も消したけど、喧嘩売ってんのか！ってくらい必ずまた出てくる。さすがにもうアンストするわ。,1,0,13.9.2.01,2021-12-01 10:35:27,貴重なご意見ありがとうございます。 お客様のご期待に添えるように 弊社アプリをより一層改善いたしますので、 今後とも宜しくお願い申し上げます。,2021-12-03 17:37:53
gp:AOqpTOGt9hDQQFUl9pT7g0qneh40tMAdVXMBoX7oPD6qhQAG9P4tsf1z_bUOkf62kzZShieUnMkhfvqkFVNxBG4,hiro koj,https://play-lh.googleusercontent.com/a/AATXAJykGbFVt_5aoZDpGU6Mp1ovCyYp6E-wYwcJfbU=mo,短編が多いので見易い 長いとだるくなります。面白い,4,0,13.9.2.01,2021-12-01 07:15:52,,
gp:AOqpTOHMUCo_QjpKX3Xy6_Pn3eQ7pej_2TIKiRshLHlVT_PU98RNfWtWouHHemeGE2Y_Urj4lNUrD9XTZuaPkV0,ヤナギサコキョウコ,https://play-lh.googleusercontent.com/a/AATXAJyJRgjfXzBgBFkKnrn2opeQf310PyO5ZzMXnm-5=mo,大変良い,5,0,14.0.0.10,2021-11-30 16:31:20,,
gp:AOqpTOEkpnO3-8Ytx62w3IJ68l-8mch8n4nlgYilFFGEQAH047EqEY3VlN9-eQoBvto_ErXit6Io_yqI6hhTU-Q,岩田紹伸,https://play-lh.googleusercontent.com/a/AATXAJxAf4VG2YitW11vsh0v-1GznTzKYpd6POsXoLkd=mo,いつも楽しく見させています。,5,0,,2021-11-30 12:40:02,,
gp:AOqpTOGzI3MkQYvkkuGYyILrUr3MgySk8pqyAV_xL08UE-Wj7k3TON0kJFyfpHQYbcZ7I2cNNR8V_WHT_Hn3JoE,なかのぶ,https://play-lh.googleusercontent.com/a-/AOh14GiMjo12rXpxEdJ9cXMdmV89XdkFLXjvt1UYlf_K9w,時々、論点がずれてる時がある。 ブロックしてるのに動画が流れてくる,1,1,13.9.2.01,2021-11-30 11:27:12,"ご迷惑をお掛けし、申し訳ございません。
確認したところ、「興味なし」機能に一時的な不具合が発生していましたが、すでに修復済みです。もう一度お試しいただけませんでしょうか。お使いになられても興味のないものが出てくるのであれば、お手数ですが、BuzzVideoアプリの「マイページ」→「フィードバック」まで詳細をお送りいただければ幸いです。今後とも引き続きよろしくお願い致します。",2021-12-03 17:38:28
gp:AOqpTOHbGiOJ4MT1SCpxcI3eu35XdDzU8yKAijOTc-TipUkyqgcFOC9Zi9qwHA0AvmGXTrwJTjeNaWnqBpydWGM,miyatarou,https://play-lh.googleusercontent.com/a-/AOh14GgNTFLvqdgxQdHKh2QQwxTm2hthW3rTg2THwSw6rw,推しのライブがあるから使っているがじゃなかったらこんな釣りばかりの嘘っぱちやパクリばかりの動画アプリなんて使わない,1,0,14.0.0.10,2021-11-30 04:15:52,ご不便、ご迷惑をおかけし、申し訳ありません。大変お手数ですが、BuzzVideoアプリの「マイページ」→「ヘルプセンター」まで詳細をお送りいただければ幸いです。どうぞよろしくお願いいたします。,2021-12-03 17:39:42
gp:AOqpTOERRHe_VPk0zqJ7c-et2yTJ3kidlgVFrG1nrhnQhHeCZqgafYFC3xryTCP8v7INGILS8Qp5u89MNMhuTLw,福田睦司,https://play-lh.googleusercontent.com/a/AATXAJwU5xyzmGw4yXTZSevQnd59PVFCArgIb_UvxHzM=mo,お金がかかる。,2,0,7.5.1,2021-11-30 01:34:37,いつもご利用頂き、ありがとうございます。 モバイルデータ通信をご利用の場合、動画を見るには通常よりやや通信料がかかると考えられます。 そのため、Wi-Fi環境でのご利用を推奨いたします。 引き続きよろしくお願いいたします。,2021-12-03 17:40:19
gp:AOqpTOFbwQVvZMvtEI2Xxg4ZGw8K1CIIDo_1iloIEYlYqiIhAolprjpQZD_X008UUxXht2STLqU_Z4QpGUlHsos,嘉手苅登,https://play-lh.googleusercontent.com/a/AATXAJyZ1R13bTGAztxHPfW1YO0BtNQDAGQ4u9_41_g0=mo,いいと思う,3,0,13.0.1.01,2021-11-29 07:52:30,,
gp:AOqpTOHp4bGgtOrKuODpYuq0VTSyMlZUwakjKpd39WNE2LUXspZ2XJoegEJKXsJ2dcjj8PHj-lEyFXT_cOQY0Nw,バルタンセイジン,https://play-lh.googleusercontent.com/a/AATXAJxjNS_m5ds6UKdWnEhg6Vft8hdMDe-CAR4IQPWO=mo,嫌いな動画関係を削除しても、同じような動画がアップされて、見たくなくなる。,1,17,12.2.1.01,2021-11-28 16:36:28,"ご迷惑をお掛けし、申し訳ございません。
確認したところ、「興味なし」機能に一時的な不具合が発生していましたが、すでに修復済みです。もう一度お試しいただけませんでしょうか。お使いになられても興味のないものが出てくるのであれば、お手数ですが、BuzzVideoアプリの「マイページ」→「フィードバック」まで詳細をお送りいただければ幸いです。今後とも引き続きよろしくお願い致します。",2021-12-02 15:55:06
gp:AOqpTOERH_R5j460Q04jWFBRh3F9vwQq-8vx2FQ5zMGCWVhMhQYA7qt_kJrV5iYyHTZAr-IGlv945krSSIYnK8E,梟,https://play-lh.googleusercontent.com/a/AATXAJxOjJIZAoiKORNeywP3ziwLtAK56mgJkO_3XBjG=mo,投稿内容は…色々投稿者それぞれ…楽しまさせております… 使い易いアプリですよ…👍👍👏👏😃,5,0,13.9.2.01,2021-11-28 08:27:49,いつもBuzzVideoをご利用いただき、誠にありがとうございます。 頂いた貴重なご意見やご感想は、 今後の運営の参考とさせていただきます。 今後とも引き続き、どうぞよろしくお願い申し上げます。,2021-12-03 17:35:10
gp:AOqpTOE-JAJvK12jBqXHHbcY20gWMrke1X-qja3roZ9g62J6RRZy-o6IlO7jHuwTcJbsi1gcd7WvmQ03VatPoWs,中島修,https://play-lh.googleusercontent.com/a/AATXAJyBtPBZTObP0qWl0sM-KE4Hqi8nExnpL1m7yB-i=mo,奥が深い,5,0,13.9.2.01,2021-11-28 01:18:49,,
gp:AOqpTOFGSl1tnylvQmxuB38RWEZnmIfxvhulibVScrbYW54wP6oucYPR7sAoDvV66WieFvO4a4I9M0z2GFQ1wmk,久保田豊,https://play-lh.googleusercontent.com/a/AATXAJwsyAAkXekDirBrk1XbpCpAlSDmklESRUUHzYx4=mo,よく解らない。,3,0,,2021-11-27 23:14:03,ご不便、ご迷惑をおかけし、大変申し訳ございませんでした。一刻も早く問題に対処したいと考えておりますので、お手数ですが、不具合に関する詳細をアプリの「マイページ」→「フィードバック」にてお教え下さいますでしょうか。ご期待にこたえられず、申し訳ありません。これからもユーザー様にご愛用していただけるように努力して参ります。,2021-12-02 16:11:47
gp:AOqpTOEJmYOfQSEZMWiowmNLq6R6VDjheu8WS14F1mkPMOA_FHwtbRhaElcd8tvz1U-i7pI6MB3KgTc1M5JwFCM,一発捲り,https://play-lh.googleusercontent.com/a-/AOh14Gjo5zmMzB8scnKy-GSetySm65Tr7BAEatGSYcev,LIVEに興味ないから表示減らすにしてるのにひとつも減らん どうしたら表示されなくなるのか,3,0,13.9.2.01,2021-11-27 19:24:20,"ご迷惑をおかけし、申し訳ありません。
BuzzVideoは、皆様のご意見をプロダクト改善に繋げたいと考えております。もしよろしければ、BuzzVideoアプリの「マイページ」→「フィードバック」、またはメール（contact_jp@buzzvideo.com）まで詳細をお送りいただけますと幸いです。
これからも皆様のご期待に添えるように努力してまいります。引き続きBuzzVideoをよろしくお願いいたします。",2021-12-03 17:36:11
gp:AOqpTOFclXHVb02nkk8J5q1-XftNZ-OUmTUm5ni5BQHDu3OdVpZCpfImAoVFdnQAlVH_84Cqr9OANaT4kJ5McPE,棚橋恵,https://play-lh.googleusercontent.com/a/AATXAJzRry2F4nl3C3WffdQgxyeClndZ-wMqrP3xk5pI=mo,サイトについてのるこか、、いるかな。,5,0,,2021-11-27 15:34:05,,
gp:AOqpTOGvlb8M0KffgznKvlkjdPJavOPxrGhz0AOPMzme_lDVNi1wA7vkXx8WCH0BfUZqFFXm8pGRMw9yo4lJMas,長司川森,https://play-lh.googleusercontent.com/a/AATXAJxIP1ytVTCBwxHtM-A215_ib-MvlZu36K0xARCs=mo,色なことをおもしろくありがとう。,5,0,,2021-11-27 13:30:52,,
gp:AOqpTOGk7mT-mLxAtQ9Mz_uF6Xkb5F0UcIdjIb98-TUc_6hI68jeV5FjbrZ2TMK8ejUTZNM5qEQoGjgcRAAU5Co,ああ,https://play-lh.googleusercontent.com/a/AATXAJypEfj-NmU0BmLj-hAT42DkVf-cGXo7vV8UB47d=mo,ちょっと空いた時間にいい,5,0,13.9.2.01,2021-11-27 10:52:30,,
gp:AOqpTOH30vn3KMuMwv1by25GTfKTr2JfLlxa9OWh6dUrJW79fVxDCYQXSenvGv0TEpFmX0PU_tv493bYRv5sK3M,市瀬好成,https://play-lh.googleusercontent.com/a/AATXAJwCOSmzb3BY6cNpUwpLGwpXyxeVrl02Y4UH_km8=mo,すこい。がんばれー日本,5,0,13.9.2.01,2021-11-27 06:48:37,,
