at,reviewId,content
2021-12-06 13:05:43,gp:AOqpTOFFx5HVUwa-YfevcFPrBYqwOpN-kZeAVYiiVyz4447vTBtHoOGJYNcQCWl4xkPjdWUxL9_FCSs27ohYv-U,毎日、習慣のように見ています
2021-12-06 12:05:27,gp:AOqpTOHzYypOTth-LHmAMg4KjbK8jHDk6XRWy8avXMfsYamyYHUGAlp8jV245FAgiLxHIzl71AEl241YEDaIYXQ,前のようにばかり動画じゃない方が、じっくりと記事を見知る事が出来たので残念です
2021-12-06 10:57:55,gp:AOqpTOGKjh5PfJ4MafEJ7dheKqUuInsa3-_YKeto81MZUy5XysoMEnCoslC2vBR02VlYZlU8KdKipfBAK6IaBJE,日本は、遠う目からいつも、どうして、いつもイスラエルとパレスチナが扮装をしているんだろうと、そして同じイスラム教なのにと私は疑問に思ってきました人間だから、自分達の子供が辛い思いをしていると思うと、人の知恵は計り知れないからどこかで妥協点を見いだし、知恵を持って解決することを祈ってます
2021-12-06 07:57:11,gp:AOqpTOFO-X7ad4i-DStB-jX8ATd7YCCyeqCJqkkqdnNv95mTPjSQrwufrHP8nNwYy37qMXZ54hY2fAP4Pe-q29s,全て良い
2021-12-06 07:07:53,gp:AOqpTOGtoRqT-N3yeJPxX2xkCLIGAVtzIHXeRjfuNOT8xFpKS6CDLXb_A477xcvwIDY5i_0nk9LCqEp4e_PPGAU,バグ多い環境悪い
2021-12-06 07:07:53,gp:AOqpTOGtoRqT-N3yeJPxX2xkCLIGAVtzIHXeRjfuNOT8xFpKS6CDLXb_A477xcvwIDY5i_0nk9LCqEp4e_PPGAU,変な絡みしてくる人多い
2021-12-06 07:07:53,gp:AOqpTOGtoRqT-N3yeJPxX2xkCLIGAVtzIHXeRjfuNOT8xFpKS6CDLXb_A477xcvwIDY5i_0nk9LCqEp4e_PPGAU,物騒
2021-12-06 05:50:52,gp:AOqpTOFeD_Ox2IIGjVIBsS0OouFwb_SK-PoxkuGM7qMy00kDjSrcxIPb09flho1ihjcSYw87ehOaAC-zcxa1hmg,面白いです
2021-12-06 05:50:52,gp:AOqpTOFeD_Ox2IIGjVIBsS0OouFwb_SK-PoxkuGM7qMy00kDjSrcxIPb09flho1ihjcSYw87ehOaAC-zcxa1hmg,楽しませてもらっています
2021-12-06 05:50:52,gp:AOqpTOFeD_Ox2IIGjVIBsS0OouFwb_SK-PoxkuGM7qMy00kDjSrcxIPb09flho1ihjcSYw87ehOaAC-zcxa1hmg,ただ最近、韓国関連が多過ぎます
2021-12-05 22:52:09,gp:AOqpTOEFkgGuNuLIxkf4bm74-wMCROeTR1r04M3XmnrvNHxFt4_fy_WtdYVVQVIpaKT82f7ngikup1P9RovRHPA,可愛い
2021-12-05 22:52:09,gp:AOqpTOEFkgGuNuLIxkf4bm74-wMCROeTR1r04M3XmnrvNHxFt4_fy_WtdYVVQVIpaKT82f7ngikup1P9RovRHPA,優しい
2021-12-05 22:52:09,gp:AOqpTOEFkgGuNuLIxkf4bm74-wMCROeTR1r04M3XmnrvNHxFt4_fy_WtdYVVQVIpaKT82f7ngikup1P9RovRHPA,しかし、転載が多いのは~如何なものでしょう-
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,以前、小犬二匹と戯れるモデルさんが、ハプニングのパンチラシーン
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,ミニスカートの女の子の下着姿と男性のパンツ一枚のみの姿が同等ならば、ハプニング集としてすべて有リ、だとおもいます
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,ずっとまえ、間違えて、画像の投稿はしないと良いと、レヴューでこたえてしまった気がします
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,応援している女モデルさんで、知りあいのかたです
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,芸能人のお仕事中なのでオーケー
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,cm調なファニーなシチュエーション、いいとかんがえます
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,申し訳ございませんでした
2021-12-05 21:35:59,gp:AOqpTOH4DyaJ6WHa6PUPDZara0omIIzA1rk8fXS_elDh59a9ok2N3ItuqxbIFb1K7nMq9twGWpi-K9WcnO-EMLw,失礼します
2021-12-05 17:16:40,gp:AOqpTOH3lvQpmx6xiCxAoH9iyUz5595HCnyiui3_egGdqa5tNGhywayZ3zRkKVP3BOU9Fpmq8qhCEGlbCoyxUCQ,素敵な夫婦だと思います
2021-12-05 17:16:40,gp:AOqpTOH3lvQpmx6xiCxAoH9iyUz5595HCnyiui3_egGdqa5tNGhywayZ3zRkKVP3BOU9Fpmq8qhCEGlbCoyxUCQ,奥様は、ご主人の為に生まれたように思います
2021-12-05 17:16:40,gp:AOqpTOH3lvQpmx6xiCxAoH9iyUz5595HCnyiui3_egGdqa5tNGhywayZ3zRkKVP3BOU9Fpmq8qhCEGlbCoyxUCQ,又、来世で夫婦になれたらいいですね
2021-12-05 14:11:28,gp:AOqpTOEhKwI1Ii47hpAPzJCFukQgW2fxG47OID_zLsHCftyecKuD6W5vLaOVgWK_rCGW8SezVycJmsY9CROwA_k,テレビ放送が見られるとのことでインストールしましたが、見られません
2021-12-05 14:11:28,gp:AOqpTOEhKwI1Ii47hpAPzJCFukQgW2fxG47OID_zLsHCftyecKuD6W5vLaOVgWK_rCGW8SezVycJmsY9CROwA_k,ガッツリしました
2021-12-05 08:14:35,gp:AOqpTOHNXaG19RSXUFtOps642TGYL5YlmdzZEL3VXWuF0Wp0gk8HnZecpJeUozGw02FsCzEoWY1tp4LJEwX7kS8,ライヴ配信ウザい興味がない指定してもおすすめしてくる本当にウザい
2021-12-05 00:05:09,gp:AOqpTOHZXX0lOpj7nRXLKYo8k1ekEoeaZ7Uxb9KU11aNxTEMQjDKVZ204S5y9dkS4OXuotceX9KRljzoZH0gn9A,まるで私専用私だけのために特集を組んでいるんじやないの
2021-12-05 00:05:09,gp:AOqpTOHZXX0lOpj7nRXLKYo8k1ekEoeaZ7Uxb9KU11aNxTEMQjDKVZ204S5y9dkS4OXuotceX9KRljzoZH0gn9A,トスコく救われています
2021-12-05 00:05:09,gp:AOqpTOHZXX0lOpj7nRXLKYo8k1ekEoeaZ7Uxb9KU11aNxTEMQjDKVZ204S5y9dkS4OXuotceX9KRljzoZH0gn9A,これからも宜しくおねがいします
2021-12-05 00:05:09,gp:AOqpTOHZXX0lOpj7nRXLKYo8k1ekEoeaZ7Uxb9KU11aNxTEMQjDKVZ204S5y9dkS4OXuotceX9KRljzoZH0gn9A,皆さんのグッジヨブに感謝します
2021-12-04 23:43:49,gp:AOqpTOFL4Qm_Jk4-jmibeCYQL1K6svg6j9btDdAts84NLRZWrPYDad5b1q_Y2kd_CBR473rL3fTBBsmyLaPTsMI,面白いです
2021-12-04 22:27:22,gp:AOqpTOFvqCYTaBGS_8pNpX2iuclcrprCNM7vKrlDc1U6MCYFjBhxoHBpPG85pXLCTXt6FDzVBv70JZBYd-88Uys,広告や宣伝が異様に多すぎ3ページ連続広告とか数ページごと広告しかも同じモノ動画と同じような頻度での広告止めてください
2021-12-04 22:27:22,gp:AOqpTOFvqCYTaBGS_8pNpX2iuclcrprCNM7vKrlDc1U6MCYFjBhxoHBpPG85pXLCTXt6FDzVBv70JZBYd-88Uys,余りにも多過ぎです
2021-12-04 14:44:11,gp:AOqpTOFPuco8kHK6aVjOHpogHJh2zqJVjYY3gGLj3TH05ZbT7dKVFQp1C3d7Gz43UaR-V4f69Oa2u7FP0VYOhtA,ツボに入った
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,zipというファイルが植え付けられ困る
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,個人情報コピーしたり画像送り込んだりするのはどうかと思う
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,元々res
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,zipというのはサムスンが作ったファイルで使用してるスマホはarrowsだから見てすぐ気づいた
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,気をつけた方がいい
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,気にしない人なら別に構わないがストレージの容量パンパンになっても知らんぞ
2021-12-04 07:18:36,gp:AOqpTOFQyts8FyuwaSRBWrb3htevqOpP8i_DH5U_y7DDMbOA0-gxCLie0B9l2BwN1hOxa3EGgNh-ikFmBs5rAuc,tiktokと同じく識別番号から情報取ってるならgoogle規約違反してる事になる
2021-12-03 20:24:26,gp:AOqpTOHouvyu6oWsM6VJi6J0KyjBhKApJFPDSKf3oRExAtQZAuLVwXSzfYa3gASdJ_yY38fv62Nmj0PVw5XqKY8,今晩は、よくわかりませんでした
2021-12-03 19:32:04,gp:AOqpTOEkogV2fLpGeJ_p5EdWabWMOdzKHGGNzBgXRHs0aBPcDInhsvF2jUNugSlEd-OHsO8cR58Gw7KQPRRSCIg,最高
2021-12-02 17:06:10,gp:AOqpTOGZAbMpzGu4Qfxg3S8pBf0LO0R6DC3EIuz0Mb6w7DfFMvVCof2qi2XtAIks9H5nAK53k2V4sC2da5BR5Po,猥褻です
2021-12-02 17:06:10,gp:AOqpTOGZAbMpzGu4Qfxg3S8pBf0LO0R6DC3EIuz0Mb6w7DfFMvVCof2qi2XtAIks9H5nAK53k2V4sC2da5BR5Po,止めて下さい
2021-12-02 13:13:06,gp:AOqpTOEj3vwPrX-MXjiw6fCX8WFS9FUhGFEu11hjNX_PVHPZpYrlXTSEGnOdfwBHdCBVgLIg6eMZjBcAQkU54Pc,恐ろしくおもしろい
2021-12-01 10:35:27,gp:AOqpTOFb9NqwWUAObA29ICz1qgcKd63k-gUpnn338V51zLkr7Y6FyZw8eIWUrVPEHbNZGXiA4-xHRpCLTa16mew,承認欲求の塊のあざといライブがオススメに大量にあってウザすぎる
2021-12-01 10:35:27,gp:AOqpTOFb9NqwWUAObA29ICz1qgcKd63k-gUpnn338V51zLkr7Y6FyZw8eIWUrVPEHbNZGXiA4-xHRpCLTa16mew,興味がないと何度も消したけど、喧嘩売ってんのか
2021-12-01 10:35:27,gp:AOqpTOFb9NqwWUAObA29ICz1qgcKd63k-gUpnn338V51zLkr7Y6FyZw8eIWUrVPEHbNZGXiA4-xHRpCLTa16mew,ってくらい必ずまた出てくる
2021-12-01 10:35:27,gp:AOqpTOFb9NqwWUAObA29ICz1qgcKd63k-gUpnn338V51zLkr7Y6FyZw8eIWUrVPEHbNZGXiA4-xHRpCLTa16mew,さすがにもうアンストするわ
2021-12-01 07:15:52,gp:AOqpTOGt9hDQQFUl9pT7g0qneh40tMAdVXMBoX7oPD6qhQAG9P4tsf1z_bUOkf62kzZShieUnMkhfvqkFVNxBG4,短編が多いので見易い長いとだるくなります
2021-12-01 07:15:52,gp:AOqpTOGt9hDQQFUl9pT7g0qneh40tMAdVXMBoX7oPD6qhQAG9P4tsf1z_bUOkf62kzZShieUnMkhfvqkFVNxBG4,面白い
2021-11-30 16:31:20,gp:AOqpTOHMUCo_QjpKX3Xy6_Pn3eQ7pej_2TIKiRshLHlVT_PU98RNfWtWouHHemeGE2Y_Urj4lNUrD9XTZuaPkV0,大変良い
2021-11-30 12:40:02,gp:AOqpTOEkpnO3-8Ytx62w3IJ68l-8mch8n4nlgYilFFGEQAH047EqEY3VlN9-eQoBvto_ErXit6Io_yqI6hhTU-Q,いつも楽しく見させています
2021-11-30 11:27:12,gp:AOqpTOGzI3MkQYvkkuGYyILrUr3MgySk8pqyAV_xL08UE-Wj7k3TON0kJFyfpHQYbcZ7I2cNNR8V_WHT_Hn3JoE,時々、論点がずれてる時がある
2021-11-30 11:27:12,gp:AOqpTOGzI3MkQYvkkuGYyILrUr3MgySk8pqyAV_xL08UE-Wj7k3TON0kJFyfpHQYbcZ7I2cNNR8V_WHT_Hn3JoE,ブロックしてるのに動画が流れてくる
2021-11-30 04:15:52,gp:AOqpTOHbGiOJ4MT1SCpxcI3eu35XdDzU8yKAijOTc-TipUkyqgcFOC9Zi9qwHA0AvmGXTrwJTjeNaWnqBpydWGM,推しのライブがあるから使っているがじゃなかったらこんな釣りばかりの嘘っぱちやパクリばかりの動画アプリなんて使わない
2021-11-30 01:34:37,gp:AOqpTOERRHe_VPk0zqJ7c-et2yTJ3kidlgVFrG1nrhnQhHeCZqgafYFC3xryTCP8v7INGILS8Qp5u89MNMhuTLw,お金がかかる
2021-11-29 07:52:30,gp:AOqpTOFbwQVvZMvtEI2Xxg4ZGw8K1CIIDo_1iloIEYlYqiIhAolprjpQZD_X008UUxXht2STLqU_Z4QpGUlHsos,いいと思う
2021-11-28 16:36:28,gp:AOqpTOHp4bGgtOrKuODpYuq0VTSyMlZUwakjKpd39WNE2LUXspZ2XJoegEJKXsJ2dcjj8PHj-lEyFXT_cOQY0Nw,嫌いな動画関係を削除しても、同じような動画がアップされて、見たくなくなる
2021-11-28 08:27:49,gp:AOqpTOERH_R5j460Q04jWFBRh3F9vwQq-8vx2FQ5zMGCWVhMhQYA7qt_kJrV5iYyHTZAr-IGlv945krSSIYnK8E,投稿内容は
2021-11-28 08:27:49,gp:AOqpTOERH_R5j460Q04jWFBRh3F9vwQq-8vx2FQ5zMGCWVhMhQYA7qt_kJrV5iYyHTZAr-IGlv945krSSIYnK8E,色々投稿者それぞれ
2021-11-28 08:27:49,gp:AOqpTOERH_R5j460Q04jWFBRh3F9vwQq-8vx2FQ5zMGCWVhMhQYA7qt_kJrV5iYyHTZAr-IGlv945krSSIYnK8E,楽しまさせております
2021-11-28 08:27:49,gp:AOqpTOERH_R5j460Q04jWFBRh3F9vwQq-8vx2FQ5zMGCWVhMhQYA7qt_kJrV5iYyHTZAr-IGlv945krSSIYnK8E,使い易いアプリですよ
2021-11-28 01:18:49,gp:AOqpTOE-JAJvK12jBqXHHbcY20gWMrke1X-qja3roZ9g62J6RRZy-o6IlO7jHuwTcJbsi1gcd7WvmQ03VatPoWs,奥が深い
2021-11-27 23:14:03,gp:AOqpTOFGSl1tnylvQmxuB38RWEZnmIfxvhulibVScrbYW54wP6oucYPR7sAoDvV66WieFvO4a4I9M0z2GFQ1wmk,よく解らない
2021-11-27 19:24:20,gp:AOqpTOEJmYOfQSEZMWiowmNLq6R6VDjheu8WS14F1mkPMOA_FHwtbRhaElcd8tvz1U-i7pI6MB3KgTc1M5JwFCM,liveに興味ないから表示減らすにしてるのにひとつも減らんどうしたら表示されなくなるのか
2021-11-27 15:34:05,gp:AOqpTOFclXHVb02nkk8J5q1-XftNZ-OUmTUm5ni5BQHDu3OdVpZCpfImAoVFdnQAlVH_84Cqr9OANaT4kJ5McPE,サイトについてのるこか、、いるかな
2021-11-27 13:30:52,gp:AOqpTOGvlb8M0KffgznKvlkjdPJavOPxrGhz0AOPMzme_lDVNi1wA7vkXx8WCH0BfUZqFFXm8pGRMw9yo4lJMas,色なことをおもしろくありがとう
2021-11-27 10:52:30,gp:AOqpTOGk7mT-mLxAtQ9Mz_uF6Xkb5F0UcIdjIb98-TUc_6hI68jeV5FjbrZ2TMK8ejUTZNM5qEQoGjgcRAAU5Co,ちょっと空いた時間にいい
2021-11-27 06:48:37,gp:AOqpTOH30vn3KMuMwv1by25GTfKTr2JfLlxa9OWh6dUrJW79fVxDCYQXSenvGv0TEpFmX0PU_tv493bYRv5sK3M,すこい
2021-11-27 06:48:37,gp:AOqpTOH30vn3KMuMwv1by25GTfKTr2JfLlxa9OWh6dUrJW79fVxDCYQXSenvGv0TEpFmX0PU_tv493bYRv5sK3M,がんばれー日本
2021-11-27 03:43:40,gp:AOqpTOGV0BrYokHQL5zsEPYVoTxx4czHyvT95am1FDZBAWvBkyRsD2kiUdYpLZJRa-viHR6OyNRh6gGHiSv4dZQ,おかしな広告しか表示されなくなったのでアンインストール
2021-11-26 12:17:35,gp:AOqpTOFJ0cfOHbRtcUAH4KIs88F00B_F5rna3Jm1VSN8lPVHHI1Yms3cNjMs7Nh9s4CiO-tG-svIDF6KFj6KWwY,様々なジャンルがあり楽しく、ためになる
2021-11-26 08:56:12,gp:AOqpTOGvrs0PA5stHT3bArYoogIkksZoVAc1bAW6d8j-yNiTjM2TlPfvnfKAJ9hsLm4R225F2dM4MGviLJ46K9U,とても参考になり、大好きです
2021-11-26 05:51:42,gp:AOqpTOEgtZicB7KVDbRB3t_i8BDnBVDsBcuXEWpRYfgMNoj0T4hRBkayQ005fpixhSAPjir1KCEjZ8lsHFEXgt4,張らんと勝てない張り差し横綱、仕切のやり方も教えてあげて
2021-11-26 02:11:23,gp:AOqpTOHia_XDGD8ytOwwSbWAQPkAqhNXOgNmUFv5BULL57dYJhygkMrnotE5-L1HONccUWjh1gA7UF1_ijl4gwI,ブロックしたはずの人の動画の通知がガンガン来るのは、意味が無いと思います
2021-11-25 19:42:06,gp:AOqpTOFk5Ycjz1rZOvmx79qyhv4yQTtHlDQRLePVd3oGCiXIKZouEzrmutGXv8mw6dPmFAbqkD9bB1aEe1Csssc,分からないので
2021-11-25 17:02:22,gp:AOqpTOETOr8I6ovvdb_7qUBydMI3ctdrDi_7Vtl2BgNWg5B5MUX4EKT3c9W65Awhpu0uBYJgmzb7ZIoNc26HXTI,結果が無い投稿は止めて下さい
2021-11-25 14:11:39,gp:AOqpTOHqoRxFL2uGSlPrn0Ae8rPwzLgBYrMryvN_obZRTq9d0PzpuWhpeIC_TahZAFT8EQLbV9WSVl-z_MGbqO8,見たくないからブロックしたチャンネルをおすすめとして通知してくるのはさすがにいやがらせとしか思えない
2021-11-25 12:20:24,gp:AOqpTOGpElXETJHfdRtV_UmBTyyHbpvhzr0BpVhDfPRDq-T8QgU0zU78C17vtgapV84_drbTht2W9gvv_nt0Vm0,面白い
2021-11-25 05:55:44,gp:AOqpTOEtTN3aM3e_sAupzlwl2dswGr1sDbkXBX8G-LecMfhTEtO92ii3LgaSTxZLezJIFawAv5oxp6g3b9160rQ,再生時間が短いから気軽に見られますよ
2021-11-24 23:53:21,gp:AOqpTOHZ4itl5Xu0zAuhU41itfrdpevaZbjyeLHER9Qrlig-NklaUkrWKjP4oV7aG4stA2gBG8hm8t6mfjLVG-Y,広告がうるさいけど
2021-11-24 23:53:21,gp:AOqpTOHZ4itl5Xu0zAuhU41itfrdpevaZbjyeLHER9Qrlig-NklaUkrWKjP4oV7aG4stA2gBG8hm8t6mfjLVG-Y,観ちゃう
2021-11-24 12:52:32,gp:AOqpTOGs78SNAklUiLJ1IISeCoQRtXMG4xHi3i4rqxc8EsrfiRwljKMaa9sB0cxFSwhUrg455pB0UfDyhtMzdqc,結構面白いと思いました
2021-11-24 11:49:55,gp:AOqpTOF9T6FE7tmzPvN1bhRjJ0Wz6FNS6uEzGXSE3D0n4ZnV4sul75ETq8m3EEnRvCbuSkaAYkYV_X8Wb6c8nFg,映画関連のビデオ増やしてほしい
2021-11-24 11:29:40,gp:AOqpTOGYKxxGNDEfQOh0BeQq9rjxNVY_BYjQ5NXqMKlgaF5_rP2DDQbZTGuh2pmEFXqQMzmFUryu9ekksTiqUmc,他の動画アプリと比較すると大分マシンパワーを必要としてるみたいでバッテリーやcpu温度が凄く上がります
2021-11-24 11:29:40,gp:AOqpTOGYKxxGNDEfQOh0BeQq9rjxNVY_BYjQ5NXqMKlgaF5_rP2DDQbZTGuh2pmEFXqQMzmFUryu9ekksTiqUmc,その辺を改善して頂ければと思います
2021-11-24 00:56:34,gp:AOqpTOFGA47aXF49Zeid8LPykr587bNfdppZp8aJcxRVM9aJ-8kOpybHRA5T69JUGDx5yr8JbTFoWepZmbLMldA,すごくいいね
2021-11-23 23:15:57,gp:AOqpTOHPPErJFs8SI_RD23NlkEJjsQY16fR3wSmATzE6XxvgrJ1ixULvwgVTposwfAclE4q9fldKWFdtHxm-lqU,何故か問題発生で落ちる
2021-11-23 15:47:00,gp:AOqpTOFOqx_yVxTT5LdbRdhuBO7go7zWexg_RMMuPM6X1rkAIdYJxJAVvo9pG02zJGqA34zXFha1a2vPr3MLH0w,知らないことがわかるから、このアプリは大好きです
2021-11-23 15:47:00,gp:AOqpTOFOqx_yVxTT5LdbRdhuBO7go7zWexg_RMMuPM6X1rkAIdYJxJAVvo9pG02zJGqA34zXFha1a2vPr3MLH0w,笑笑
2021-11-23 13:39:25,gp:AOqpTOENsh9NW3xWFGHDuZ5-vHJ16aZTodO1yBgjysZSQsJpvICnjNHiKn-VLL6q2WfvINLKVSpo8Ghq2UEAl1Q,短い時間で見る時などの為に動画の長さでも検索出来ると助かる
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,おすすめに何やってるかわからないあざといライブ配信を持ってくるのはやめてもらいたい
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,ライブはライブでタブがあるのにおすすめに出てくるのは不快
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,しかも何度消しても興味がないこれでもか
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,って位に増える
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,ライブ見たい人だけライブタブを開けばよい
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,まだ、通販コマーシャルの方がマシ
2021-11-22 20:35:23,gp:AOqpTOFw_N_35NoskkfvGm4L2hSVUEJIX89WeR-JtH-H0-y6aR35rOacbEsYZotBP3jTpUxqltQjq9aKk8oh4D8,稀にいーな買いたいなぁーってもんが出てくる
2021-11-22 04:12:59,gp:AOqpTOH-pDlKREMnVpKuPiwqIwsrLOHe6Gyiko62t9dT3U5_KgmFsd5UwGK_J4bqLmGmLzRV2mHb1vuTE20jNo8,何時も楽しく見ています
2021-11-22 04:12:59,gp:AOqpTOH-pDlKREMnVpKuPiwqIwsrLOHe6Gyiko62t9dT3U5_KgmFsd5UwGK_J4bqLmGmLzRV2mHb1vuTE20jNo8,役にたつています
2021-11-22 02:38:32,gp:AOqpTOFHXuggamF7qsp8fSFt_BH6IwfPRKH_V_Ew_ey0n73loLFoUZPKwt44eUKAdjvj2OIgxYW3FoqRbT05d0Y,素晴らしい
2021-11-21 23:52:45,gp:AOqpTOHIyqbdsXCT2WACz7qqUR5Ed1vkUlN72Wpq3XGWa2ml0PaEEV_4Lq-Zm2m-G5CFgcLquiDnINCqJACtQJY,とっても楽しいです
2021-11-21 23:52:45,gp:AOqpTOHIyqbdsXCT2WACz7qqUR5Ed1vkUlN72Wpq3XGWa2ml0PaEEV_4Lq-Zm2m-G5CFgcLquiDnINCqJACtQJY,とっても、面白いです
2021-11-21 21:43:27,gp:AOqpTOFR_a2PJdYRNMHfKfP14F2XKf8gQXp1ROwWjWJS5WXMUy1wXrL-o88b_0tURPRtjT5OxYyXSxsfHVH2PlE,ビデオは面白いのに、嫌いな広告無効にできないので☆1他の広告は流れてもかまわない
2021-11-21 21:43:27,gp:AOqpTOFR_a2PJdYRNMHfKfP14F2XKf8gQXp1ROwWjWJS5WXMUy1wXrL-o88b_0tURPRtjT5OxYyXSxsfHVH2PlE,不快な広告が通報しても何度も表示される
2021-11-21 15:53:04,gp:AOqpTOGKXgNUNhvqIm_2cffRAWAFYcLLbu6fAB1FYQ4FGUuYjdDwPleVW0fCUnV6NJRBUPNs3x279ww1PppKZv4,バズビデオでログインできるのに、トップバズでログインできない為動画投稿できません
2021-11-21 15:53:04,gp:AOqpTOGKXgNUNhvqIm_2cffRAWAFYcLLbu6fAB1FYQ4FGUuYjdDwPleVW0fCUnV6NJRBUPNs3x279ww1PppKZv4,改善の方宜しくお願いします
2021-11-21 15:19:11,gp:AOqpTOEkfac6XSx18vfDGOEiV8iAyC086NuLH3GcsCkGqCbG8cM8TBdkTpQk_v5LuVdq6EiYIt4FQq8WublLH3g,面白いビデオがあって、楽しみです
2021-11-21 11:41:05,gp:AOqpTOEVurfqXI-E4eme8wi7lACCYEyUqvjQHTQfHCaK0Qd6CWb0dQr4lZFdEIzXl6DcfqOrBlwSaOoWaJC8gR0,色んな映像や情報満載ですよ
2021-11-21 11:41:05,gp:AOqpTOEVurfqXI-E4eme8wi7lACCYEyUqvjQHTQfHCaK0Qd6CWb0dQr4lZFdEIzXl6DcfqOrBlwSaOoWaJC8gR0,雑学好きには、楽しいアプリ暇つぶしには良いよね
2021-11-21 11:41:05,gp:AOqpTOEVurfqXI-E4eme8wi7lACCYEyUqvjQHTQfHCaK0Qd6CWb0dQr4lZFdEIzXl6DcfqOrBlwSaOoWaJC8gR0,笑
2021-11-20 23:19:24,gp:AOqpTOHg0e8kEmARYsLlh0Ix1s9Ja4F3_-YdXeDJh1IaBs9TK7v_Bn9deKCV8QP33AL1XZU56b7htuVvH-YoSBk,情報を有りがとう
2021-11-20 22:46:07,gp:AOqpTOGXNBVkAxnxA8hmgOJ2Ve7babtEsWxB-kt-UHle8B0tVCmpQWV36Ki8FvSc3QVdBxJAo8nLKnPfnkmAHSc,楽しく利用しています
2021-11-20 22:15:24,gp:AOqpTOFMy3JOdrA5rSenuZtvu6hpgs_g9nDcGk6fehVNutsQwskJSE4_gaLKIvu88St6qYdBJKwFMwpqFWjd9hY,よく見てます
2021-11-20 18:12:28,gp:AOqpTOGGpPKac5dqMsVsJjSTUCuvxQ6W-PzOT1roW-qV54c_P462Q5h4tbYSC02_d4U6w7QqUilmB3KSTTF0pRU,ありがとう
