t_2266705,paypay,2021-11-14T06:49:37.000Z,paypayフリマのクーポン1000円分が当たったから、初めて使ってみたけど、勝手がわからぬ,paypayフリマのクーポン1000円分が当たったから、初めて使ってみたけど、勝手がわからぬ
t_2267192,paypay,2021-11-15T02:45:57.000Z,商品多すぎるのも見にくいって思って使ってなかった,商品多すぎるのも見にくい
t_2267224,paypay,2021-11-22T10:30:16.000Z,paypayではないですけど、別アプリで画面真っ暗になり、強制終了も出来なくて、とりあえずバッテリー切れにして自然終了させた後立ち上げたら復活した事があります,画面真っ暗になり、強制終了も出来なくて
t_2267402,paypay,2021-11-15T02:08:38.000Z,操作中にバスッと電源落ちるんじゃなく、使ってない時にふと見たら再起動始まってるの何なんよ,操作中にバスッと電源落ちる
t_2267642,paypay,2021-11-15T09:41:40.000Z,paypayが使えるのは良いけど発送遅いような,paypayが使えるのは良いけど発送遅いような
t_2268263,paypay,2021-11-18T07:02:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2268560,paypay,2021-11-22T10:22:46.000Z,paypayフリマで値段交渉持ちかけて来た人のアカウント見に行ったらむちゃくちゃ評価悪かった,paypayフリマで値段交渉持ちかけて来た人のアカウント見に行ったらむちゃくちゃ評価悪かった
t_2268567,paypay,2021-11-11T15:24:24.000Z,セブンアプリ内のpaypay支払いバーコード店内では高確率に開けない,セブンアプリ内のpaypay支払いバーコード店内では高確率に開けない
t_2268788,paypay,2021-11-14T14:31:26.000Z,それよりも再発行の手続きが面倒くさすぎる,再発行の手続きが面倒くさすぎる
t_2269119,paypay,2021-11-12T05:50:44.000Z,paypayのまばたきチェック出来なさすぎて、もうやらんってなった,まばたきチェック出来なさすぎて、もうやらんってなった
t_2269231,paypay,2021-11-19T01:43:37.000Z,paypayキット届いたけど設定めんどくさいで昨日から放置中,設定めんどくさい
t_2269317,paypay,2021-11-17T06:21:04.000Z,ペイペイ開けなくなったくさいんだけどwwwwwwwwどうしようか,ペイペイ開けなくなった
t_2269434,paypay,2021-11-13T05:38:45.000Z,って思ったらクレカ登録してなくて前回カフェきた時には使用不可だった,って思ったらクレカ登録してなくて前回カフェきた時には使用不可だった
t_2269465,paypay,2021-11-16T20:53:18.000Z,visaタッチはできるみたいですけど使える店が少ないw,visaタッチはできるみたいですけど使える店が少ない
t_2269941,paypay,2021-11-22T14:04:01.000Z,前のバーコード使えなくなっちゃったから新しいの,前のバーコード使えなくなっちゃった
t_2270136,paypay,2021-11-15T01:00:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2270327,paypay,2021-11-13T04:17:21.000Z,ペイペイ使えば済むけど、在庫がリアルとシステムで一致していない可能性ありとか言われたらそりゃ不安にもなる,在庫がリアルとシステムで一致していない可能性あり
t_2270705,paypay,2021-11-15T13:59:23.000Z,この回すの使わなくても10秒待てば自然に落ちてくる,この回すの使わなくても10秒待てば自然に落ちてくる
t_2270818,paypay,2021-11-16T00:11:50.000Z,金欠の段階がやばくなってきた,金欠の段階がやばくなってきた
t_2271433,paypay,2021-11-13T21:02:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2271735,paypay,2021-11-15T06:04:18.000Z,特にまばたきの確認がひどい,
t_2272035,paypay,2021-11-22T08:34:01.000Z,このクーポン利用しようとしたら時間外と言われて使えなかった,このクーポン利用しようとしたら時間外と言われて使えなかった
t_2272351,paypay,2021-11-18T03:16:27.000Z,paypay決済選択しても失敗する不具合だったの,paypay決済選択しても失敗する不具合
t_2272472,paypay,2021-11-13T00:48:28.000Z,paypay使えないとか言われて,
t_2272730,paypay,2021-11-14T16:01:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2273140,paypay,2021-11-18T22:47:16.000Z,paypayモールでwhtvl-60て壁寄せテレビスタンドを買ったんだけど昨日届いて組み立てようとしたら台座と支柱のネジ穴が合ってなくてボルト止めが出来なかった,台座と支柱のネジ穴が合ってなくてボルト止めが出来なかった
t_2273681,paypay,2021-11-13T08:33:30.000Z,ドア側の取付穴の平行が微妙でしたが,ドア側の取付穴の平行が微妙でした
t_2273776,paypay,2021-11-13T08:15:25.000Z,メガネのレンズの強化コーティングがなぜか剥がれてきてもう長い,
t_2273952,paypay,2021-11-13T00:02:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2274437,paypay,2021-11-12T14:06:24.000Z,paypayでチャージする銀行口座を変更しようと連携を外したら、本人確認が必要になっててマイナンバーカードを認識してくれないためにチャージができずpaypay封印された日々w,本人確認が必要になっててマイナンバーカードを認識してくれないためにチャージができず
t_2274755,paypay,2021-11-14T14:01:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2274865,paypay,2021-11-17T11:01:35.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2274931,paypay,2021-11-11T13:18:03.000Z,今日帰りにヤマトで発送したんやけど、paypayで支払おうと思って店員さんにそれを伝えようとしたら、何故かpaypayって名前が出てこなくて、やばい店員さん待たせるのはダメだ、思い出せ,今日帰りにヤマトで発送したんやけど、paypayで支払おうと思って店員さんにそれを伝えようとしたら、何故かpaypayって名前が出てこなくて
t_2275053,paypay,2021-11-24T01:14:13.000Z,paypayくれたらとかの有料ではなく、なぁたむの優しさとエロさでの企画なのに、rtしたよって嘘つくの意味わからん,paypayくれたらとかの有料ではなく、なぁたむの優しさとエロさでの企画なのに、rtしたよって嘘つくの意味わからん
t_2275239,paypay,2021-11-17T17:01:28.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2275420,paypay,2021-11-15T13:35:43.000Z,使ったとしてもpaypayが便利すぎてw,使ったとしてもpaypayが便利すぎて
t_2275875,paypay,2021-11-18T08:43:14.000Z,財布忘れて自販機きて取りに戻るのだるいからpaypay入れたけど認証コード届かなくて諦めた,認証コード届かなくて
t_2275966,paypay,2021-11-17T05:57:29.000Z,でも停電したり端末の電源きれたりしたら使えなくなるのでやっぱり現金はもっときたい派です,
t_2276067,paypay,2021-11-23T12:13:39.000Z,paypalでお支払いをしようと思ったのですが、銀行の検索がうまくいかず、こちらの勝手で申し訳ないのですが、paypayでのお支払いでも良いでしょうか,銀行の検索がうまくいかず
t_2276521,paypay,2021-11-15T22:04:40.000Z,いつからクレジット及びpaypayの決済処理出来なくなったのか,クレジット及びpaypayの決済処理出来なくなったのか
t_2276896,paypay,2021-11-14T02:00:47.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2277721,paypay,2021-11-23T08:09:48.000Z,sms受信できますかって聞かれて可で進めたら解約を促されて指示に従ったのに、復旧できませんって言われたのわけわからん,sms受信できますかって聞かれて可で進めたら解約を促されて指示に従ったのに、復旧できません
t_2277847,paypay,2021-11-17T02:24:42.000Z,昨日のアップデートで画面下部のメニューが表示崩れを起こしてますよ,
t_2277860,paypay,2021-11-14T09:02:39.000Z,auペイカードからのチャージに時間がかかりすぎて、レジの店員さんや後ろに並んでいるお客さんに気を使います,
t_2278247,paypay,2021-11-15T23:22:43.000Z,使いきるタイミングを管理しないと、尼岐阜さえ買えない残額になったら大変なので,
t_2278313,paypay,2021-11-15T07:58:02.000Z,まぁpaypayで貰えるし欲しかったスリーブの支払えません出来なくなっただけだからまぁ,まぁpaypayで貰えるし欲しかったスリーブの支払えません出来なくなった
t_2278703,paypay,2021-11-11T12:30:10.000Z,一緒だと思っててpaypayにチャージしたらlinepayで使えなかった,linepayで使えなかった
t_2279309,paypay,2021-11-23T06:23:28.000Z,お返事ありがとうございます申し訳ありませんがフリマアプリ対応しておりませんすみません、paypayも使い方が分かっていなくて,お返事ありがとうございます申し訳ありませんがフリマアプリ対応しておりませんすみません、paypayも使い方が分かっていなくて
t_2279348,paypay,2021-11-14T12:34:24.000Z,paypay便利だけど、スマホの調子が悪いのか電波が悪い,
t_2279686,paypay,2021-11-12T13:39:23.000Z,9tがpaypayすらアンインストールできないのはクソオブクソ,9tがpaypayすらアンインストールできない
t_2279859,paypay,2021-11-14T23:43:06.000Z,paypayで支払った時の還元分を運用に回してるんだけど、めちゃくちゃ増えるのよ,paypayで支払った時の還元分を運用に回してるんだけど、めちゃくちゃ増える
t_2280414,paypay,2021-11-12T05:45:23.000Z,unicefはpaypay送金できるようにしてくれ,unicefはpaypay送金できるようにしてくれ
t_2280538,paypay,2021-11-18T11:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2281334,paypay,2021-11-16T04:14:54.000Z,猫ベッドは安全ピンで固定すると落ち難くなります,猫ベッドは安全ピンで固定すると落ち難くなります
t_2281526,paypay,2021-11-14T10:48:34.000Z,娘の自転車を買いにいきpaypayで支払ったら大丈夫かと思ったら、神奈川ペイじゃないと20%還元がないって知って登録作業がスムーズにいかずイライラ,娘の自転車を買いにいきpaypayで支払ったら大丈夫かと思ったら、神奈川ペイじゃないと20%還元がないって知って登録作業がスムーズにいかず
t_2281679,paypay,2021-11-11T12:29:39.000Z,カードきたけど、既存のtポイントと合算は出来ないらしい,既存のtポイントと合算は出来ない
t_2281686,paypay,2021-11-16T04:12:03.000Z,今の今まで理由もなくpaypay使うの避けてきたけど、ようやく使おうと思ったら、チャージ用のクレカはjcbメイン使えません,チャージ用のクレカはjcbメイン使えません
t_2281964,paypay,2021-11-13T22:04:21.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2282371,paypay,2021-11-12T13:14:04.000Z,paypayの残高復旧できず,paypayの残高復旧できず
t_2282478,paypay,2021-11-18T10:48:21.000Z,ペイペイ銀行のデビット使おうと思って前々から登録してたのになんでかトークンアプリのデータ消えてるし,ペイペイ銀行のデビット使おうと思って前々から登録してたのになんでかトークンアプリのデータ消えてる
t_2282665,paypay,2021-11-24T01:28:47.000Z,この音もっと小さくできないのかな,この音もっと小さくできないのかな
t_2283148,paypay,2021-11-16T08:51:15.000Z,休憩中に新鮮市場行ったけど、paypay使えなくなってて,paypay使えなくなってて
t_2283379,paypay,2021-11-12T12:54:31.000Z,paypayとか楽天payといまだに連携してないので資産管理できないっす,paypayとか楽天payといまだに連携してないので資産管理できない
t_2284037,paypay,2021-11-15T09:10:59.000Z,毎日のようにセブンイレブン使うので、セブンアプリからpaypayで払ったら、ナナコポイントも付くようにしてもらえたら嬉しいです,セブンアプリからpaypayで払ったら、ナナコポイントも付くようにしてもらえたら嬉しい
t_2284520,paypay,2021-11-11T15:03:08.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2284780,paypay,2021-11-23T03:01:56.000Z,解除すぐにできるようにしろや,解除すぐにできるようにしろ
t_2284931,paypay,2021-11-23T01:49:18.000Z,paypayとられてブロックされました,paypayとられてブロックされました
t_2284960,paypay,2021-11-22T10:03:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2285538,paypay,2021-11-18T05:23:34.000Z,売上→入金のサイクルが複数発生するので、きちんと整理しないと残高が狂って行きます,
t_2285557,paypay,2021-11-11T01:36:46.000Z,メルペイ系バーコード使いたいのにpaypayとsuicaとクレカのみの店が多いせいや〜,メルペイ系バーコード使いたいのにpaypayとsuicaとクレカのみの店が多い
t_2285776,paypay,2021-11-12T03:11:18.000Z,個人経営のお店、軒並みpaypay使えなくなってるなー,paypay使えなくなってる
t_2285980,paypay,2021-11-22T08:56:43.000Z,iphoneのカメラ壊れてからpaypayのバーコードの支払いが出来なくなったからやっぱり修理出すことにしました,iphoneのカメラ壊れてからpaypayのバーコードの支払いが出来なくなった
t_2286249,paypay,2021-11-11T12:52:16.000Z,なんかpaypayで支払ったら10%戻ってくるっていうキャンペーンを所々で見かけるけど、アプリからダウンロードしなあかんって思うとめんどくさいわー,なんかpaypayで支払ったら10%戻ってくるっていうキャンペーンを所々で見かけるけど、アプリからダウンロードしなあかんって思うとめんどくさい
t_2286353,paypay,2021-11-24T04:37:15.000Z,paypayは選択すらできなくなってるんだが,選択すらできなくなってる
t_2286406,paypay,2021-11-11T02:34:24.000Z,lineポイントをpaypayボーナスに変換するとき毎回paypayと連携の作業があるのですが、なんとかならないでしょうか,lineポイントをpaypayボーナスに変換するとき毎回paypayと連携の作業がある
t_2286547,paypay,2021-11-23T14:02:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2287094,paypay,2021-11-24T00:02:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2287185,paypay,2021-11-14T04:49:29.000Z,公共料金をpaypayで支払うのにクレカ使えないのうんちでは,公共料金をpaypayで支払うのにクレカ使えない
t_2287197,paypay,2021-11-21T19:15:42.000Z,銀行振込が勝手にペイペイ銀行になる部分も説明が不親切だし、,銀行振込が勝手にペイペイ銀行になる部分も説明が不親切
t_2287198,paypay,2021-11-17T10:02:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2287324,paypay,2021-11-16T12:42:28.000Z,paypayの消費が鈍る,paypayの消費が鈍る
t_2287349,paypay,2021-11-17T09:49:43.000Z,基本的にペイペイ残高から払わないとcbつかないので、面倒でも支払うボタン押してボーナスを使わない設定でなおかつ残高に不足がないか確認が必要,ペイペイ残高から払わないとcbつかないので、面倒でも支払うボタン押してボーナスを使わない設定でなおかつ残高に不足がないか確認が必要
t_2287425,paypay,2021-11-11T00:59:30.000Z,paypayの画面がなかなか開かず現金で払うより時間がかかってしまった事です//∇//,paypayの画面がなかなか開かず
t_2287576,paypay,2021-11-11T17:02:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2288038,paypay,2021-11-24T04:37:51.000Z,システム不具合で口座に誤出金不正アクセスではない,システム不具合で口座に誤出金不正アクセスではない
t_2288222,paypay,2021-11-18T03:52:36.000Z,11月4日のpaypayクーポン適用されなかった分、まだ、ボーナス分が表示されない,11月4日のpaypayクーポン適用されなかった分、まだ、ボーナス分が表示されない
t_2288637,paypay,2021-11-12T02:24:07.000Z,郵便局でペイペイ払しようとしたら電波悪過ぎて、2回外に出させられたwww,郵便局でペイペイ払しようとしたら電波悪過ぎて、2回外に出させられた
t_2288763,paypay,2021-11-23T09:13:30.000Z,paypayとlinepayの残高早くまとまらないかな〜,paypayとlinepayの残高早くまとまらないかな
t_2288976,paypay,2021-11-17T11:00:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2288988,paypay,2021-11-17T19:01:13.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2289070,paypay,2021-11-13T11:22:55.000Z,てかswitchのソフトが高すぎて,てかswitchのソフトが高すぎて
t_2289886,paypay,2021-11-23T23:02:38.000Z,バーコードが読み取れずにイライラしてたらそもそもリーダーの電源入ってなかったけどw,バーコードが読み取れずにイライラしてたらそもそもリーダーの電源入ってなかった
t_2290121,paypay,2021-11-23T03:01:56.000Z,近くのお店検索も、使えるのに引っかかってこない店多すぎて使えねーわ,
t_2290655,paypay,2021-11-11T05:27:48.000Z,という2ステップが必要なので、支払件数が多いと面倒くさい,支払件数が多いと面倒くさい
t_2290819,paypay,2021-11-15T14:33:55.000Z,paypayフリマ発送日の日数過ぎても発送されないとかクソすぎる・・・キャンセルしようにもまだできないし・・・メッセージ送っても出品者音沙汰ないし,paypayフリマ発送日の日数過ぎても発送されないとかクソすぎる
t_2291147,paypay,2021-11-17T22:31:54.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_2291191,paypay,2021-11-11T21:02:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2291438,paypay,2021-11-12T02:38:12.000Z,linepayのqrでpaypay払いできないから電車乗ってusb渡してご飯食べて帰ってくる感じ,
t_2291524,paypay,2021-11-16T01:17:35.000Z,paypayフリマで不着だった商品の返金処理がやっと終わった,paypayフリマで不着だった商品の返金処理がやっと終わった
t_2291842,paypay,2021-11-11T06:52:41.000Z,セブンイレブンでpaypayチャージしたら、2万円以上は分けないと入れられなかった,
t_2292807,paypay,2021-11-15T05:52:54.000Z,神の使い、paypayの話をするのでpaypayの広告がめっちゃくる,神の使い、paypayの話をするのでpaypayの広告がめっちゃくる
t_2292845,paypay,2021-11-14T07:25:46.000Z,昼ストできなくなったのが,昼ストできなくなった
t_2292850,paypay,2021-11-16T21:01:38.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2292873,paypay,2021-11-19T00:57:28.000Z,楽天モバイルやめようと思ったきっかけは二条たかばしで回線飛んでなくてpaypay使えなかったこと,楽天モバイルやめようと思ったきっかけは二条たかばしで回線飛んでなくてpaypay使えなかった
t_2293159,paypay,2021-11-14T10:01:13.000Z,ipadmini6を購入するのに楽天カードが何故か使えないので、支払いはpaypayにするしかないな,ipadmini6を購入するのに楽天カードが何故か使えない
t_2293429,paypay,2021-11-16T04:03:51.000Z,5のつく昨晩のこと、意を決してロッドをカートに入れたのにpaypayのチャージ可能額が上限に達しててチャージ出来ず,5のつく昨晩のこと、意を決してロッドをカートに入れたのにpaypayのチャージ可能額が上限に達しててチャージ出来ず
t_2293485,paypay,2021-11-11T08:24:17.000Z,dm確認できなくて,dm確認できなくて
t_2293847,paypay,2021-11-14T22:56:44.000Z,わたしのpaypayのユーザー名が意味不すぎる,わたしのpaypayのユーザー名が意味不すぎる
t_2293907,paypay,2021-11-17T02:42:35.000Z,paypay使えなくなります,paypay使えなくなります
t_2294012,paypay,2021-11-13T23:40:09.000Z,paypayとzozoの連携ができなくて泣いてる,paypayとzozoの連携ができなくて
t_2294157,paypay,2021-11-14T22:52:17.000Z,paypayの付与上限がどんどん渋くなってるな,paypayの付与上限がどんどん渋くなってる
t_2294183,paypay,2021-11-17T20:54:36.000Z,クレジットカード手数料の高さからアマゾンが英発行visaの受付を停止,クレジットカード手数料の高さからアマゾンが英発行visaの受付を停止
t_2294214,paypay,2021-11-23T09:43:58.000Z,頑張ってpaypayボーナス貯めてるのにただただ減るという罰ゲーム,
t_2294273,paypay,2021-11-23T08:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2294589,paypay,2021-11-17T08:17:39.000Z,簡単に説明するとたぁさんはpaypay1200渡して助けようともしましたが年齢詐称をしてバイト等をしてお金を稼いでも無く、万が一の事も考えずpaypayが無くなってプレゼント企画もできなくなったそうです,paypayが無くなってプレゼント企画もできなくなった
t_2294839,paypay,2021-11-11T05:01:29.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2294901,paypay,2021-11-16T13:36:46.000Z,田舎、2秒に1店舗paypayが使えなくなってる,paypayが使えなくなってる
t_2295284,paypay,2021-11-18T00:17:53.000Z,イヤホン付けてるのにpaypayて音が出るのと音楽止まるのやめろや限界です,イヤホン付けてるのにpaypayて音が出るのと音楽止まる
t_2295326,paypay,2021-11-22T10:12:09.000Z,そういえば、今日cokeonで支払ったらエラーになってpaypay二重決済されてた,cokeonで支払ったらエラーになってpaypay二重決済されてた
t_2295345,paypay,2021-11-19T02:01:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2295396,paypay,2021-11-14T05:07:11.000Z,私改行できなくなるw,私改行できなくなる
t_2295485,paypay,2021-11-21T14:23:34.000Z,欲しいスリーブを手に入れるのに、通販だと個数制限があり、かつ実際に物があるか確認しないとわからないと来た,欲しいスリーブを手に入れるのに、通販だと個数制限があり、かつ実際に物があるか確認しないとわからないと来た
t_2295518,paypay,2021-11-22T17:01:32.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2295594,paypay,2021-11-13T09:05:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2295620,paypay,2021-11-11T01:01:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2295980,paypay,2021-11-13T23:01:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2296269,paypay,2021-11-13T22:58:44.000Z,paypayチャージできんくなったから,paypayチャージできんくなった
t_2296704,paypay,2021-11-14T03:31:50.000Z,paypayの顔認証全然上手くいかないんだけどwwwなんで首元写した時しか撮影可能にならんねん,paypayの顔認証全然上手くいかない
t_2296778,paypay,2021-11-19T00:22:16.000Z,事前抽選フリー枠抽選共に外れてしまい、どうしても諦めきれないのでどうかよろしくお願いいたします,
t_2296858,paypay,2021-11-12T05:03:53.000Z,還元率バグってる,還元率バグってる
t_2296928,paypay,2021-11-12T07:00:34.000Z,paypay、最近オーソリ遅いのか決済に詰まってタイムアウトしてお金だけ引き落とされてる決済情報が店舗に渡らない,paypay、最近オーソリ遅いのか決済に詰まってタイムアウトしてお金だけ引き落とされてる決済情報が店舗に渡らない
t_2297080,paypay,2021-11-14T08:28:16.000Z,区間によっては電波が入りにくいので注意,区間によっては電波が入りにくい
t_2297150,paypay,2021-11-17T01:01:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2297520,paypay,2021-11-17T03:33:56.000Z,昼飯paypayで買おうと思ったのにポケットからスマホ出すの手こずり過ぎてスイカで払ったら帰りの電車足りなくなった,昼飯paypayで買おうと思ったのにポケットからスマホ出すの手こずり過ぎてスイカで払ったら帰りの電車足りなくなった
t_2297673,paypay,2021-11-13T08:45:02.000Z,その後、会計し直して正しいレシート渡し忘れて追いかけてる間に次のレジ始まってたから再発行出来なくなってしまったという,再発行出来なくなってしまった
t_2298450,paypay,2021-11-22T15:14:03.000Z,lineアプリで音量設定できたらいいのにな,lineアプリで音量設定できたらいいのにな
t_2298550,paypay,2021-11-24T06:25:03.000Z,コンビニ行って買い物して支払おうとしたらpaypay開けなくて,paypay開けなくて
t_2299755,paypay,2021-11-16T08:27:43.000Z,paypay千代田区の25%還元できるお店が今日一気に減ってて混乱してる,
t_2300051,paypay,2021-11-14T18:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2300178,paypay,2021-11-14T23:41:06.000Z,本人確認証と写真の顔が違うとでる,
t_2300189,paypay,2021-11-15T12:53:30.000Z,店舗ごとにpaypay使用可否が変わるのきついな,店舗ごとにpaypay使用可否が変わるのきつい
t_2300332,paypay,2021-11-16T05:48:04.000Z,"ふるさと納税、yahooショッピングのさとふるからpaypayで払ったところ支払い金額の25%のポイントバックがあり、仮に10,000円の寄付をすると実質負担-500円で返礼品が貰えるというバグが発生している","ふるさと納税、yahooショッピングのさとふるからpaypayで払ったところ支払い金額の25%のポイントバックがあり、仮に10,000円の寄付をすると実質負担-500円で返礼品が貰えるというバグ"
t_2300551,paypay,2021-11-13T02:28:11.000Z,この度、唯一の非現金支払い手段でありましたpaypayをご利用できなくなりました,paypayをご利用できなくなりました
t_2300982,paypay,2021-11-17T01:52:55.000Z,joshinのネットショップでblu-rayレコーダーを買うが支払いで確認するページがわからずpaypay払いを5回くらいしたけど失敗クレカ決済で再度挑戦2回3dセキュアがわからずまたもや失敗結局振込でやっと買えた振り込みで失敗しませんように,3dセキュアがわからず
t_2301203,paypay,2021-11-18T02:51:18.000Z,シャッターの鍵が開かず、,シャッターの鍵が開かず
t_2301718,paypay,2021-11-12T05:55:48.000Z,松屋の自販機みたいにqrコードリーダを前につけてほしい,松屋の自販機みたいにqrコードリーダを前につけてほしい
t_2301725,paypay,2021-11-15T11:15:31.000Z,paypayの本人確認やってるんだけど、マイナンバーは読み取れるけど、顔認証が上手くいかない,顔認証が上手くいかない
t_2301872,paypay,2021-11-16T08:07:54.000Z,paypayのバーコードが読み取れないと,
t_2301906,paypay,2021-11-12T05:55:48.000Z,松屋の自販機みたいにqrコードリーダを前につけてほしい,松屋の自販機みたいにqrコードリーダを前につけてほしい
t_2302344,paypay,2021-11-18T07:13:59.000Z,ピクミンブルームで花を植えてる中にもpaypayで支払いをしようとしたら重すぎてqrコード読み込みができなかった,qrコード読み込みができなかった
t_2302392,paypay,2021-11-14T00:02:25.000Z,paypayとyahooの連携出来ませんってでちゃうんだけど、連携のやり方わかる人いない,paypayとyahooの連携出来ません
t_2302531,paypay,2021-11-16T11:14:05.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_2303101,paypay,2021-11-11T02:34:32.000Z,paypay使えなくなります,paypay使えなくなります
t_2303173,paypay,2021-11-18T10:01:11.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2303358,paypay,2021-11-17T01:51:35.000Z,paypayステップ出来そうならやろうかなと思ったけど、lohacoとpaypayフリマのとこがきついな,lohacoとpaypayフリマのとこがきつい
t_2303612,paypay,2021-11-15T22:43:26.000Z,元々残高とクレカ払いの併用が出来ない、残高確認してから支払わなきゃならないのにトップに残高表示がない、と利便性は楽天ペイに大きく劣ってたけど、久しぶりに使おうとしたらトップからモバイルtカードが消えていた,
t_2303684,paypay,2021-11-14T15:06:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2303822,paypay,2021-11-11T04:19:31.000Z,paypayグルメ、予約できる店少なすぎて泣いてる,予約できる店少なすぎ
t_2303925,paypay,2021-11-22T17:07:56.000Z,ヤフーショッピングで注文しようとpaypayにいくらか入っていて、差額をクレジットから引くように操作したが、何故かシステムエラーばかりになり、余りにも続くので腹が立ってamazonにしたら、すんなりと通りました,ヤフーショッピングで注文しようとpaypayにいくらか入っていて、差額をクレジットから引くように操作したが、何故かシステムエラー
t_2304141,paypay,2021-11-23T09:01:09.000Z,バイトでほとんど家にいません小学生2年生と3年生の妹が2人居て支えるために私もバイトをしていますがコロナのせいでからシフトが少なくなりかなり厳しいです,バイトでほとんど家にいません小学生2年生と3年生の妹が2人居て支えるために私もバイトをしていますがコロナのせいでからシフトが少なくなりかなり厳しい
t_2304316,paypay,2021-11-17T16:08:27.000Z,左右の空間がとても無駄・・・,左右の空間がとても無駄
t_2304489,paypay,2021-11-18T12:22:49.000Z,アプリが起動しない,アプリが起動しない
t_2304671,paypay,2021-11-23T03:10:36.000Z,反応が悪い,
t_2304742,paypay,2021-11-14T07:21:26.000Z,お金を使いたくない使えない状況にしちゃえばいいpaypayの残高をリンク作成する受け取り期限が過ぎるまではその作ったリンクの金額分は使えない受け取り期限が過ぎればお金はちゃんと戻ってくるたしか期限は3日,お金を使いたくない使えない状況にしちゃえばいいpaypayの残高をリンク作成する受け取り期限が過ぎるまではその作ったリンクの金額分は使えない
t_2305126,paypay,2021-11-13T01:13:24.000Z,pinterest開こうとしてpaypayを起動するという眼球の耄碌さを露呈してしまった,
t_2305218,paypay,2021-11-13T11:02:58.000Z,さとふるアプリでpaypay払いしたら連携周りがクソで落ちまくるw,さとふるアプリでpaypay払いしたら連携周りがクソで落ちまくる
t_2305248,paypay,2021-11-11T10:02:24.000Z,paypayインストールしたのにアドレス正しいのに何か上手くいかないです,paypayインストールしたのにアドレス正しいのに何か上手くいかない
t_2305592,paypay,2021-11-22T11:03:27.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2305734,paypay,2021-11-21T19:15:42.000Z,使いづらいような,使いづらい
t_2306215,paypay,2021-11-16T12:10:46.000Z,前回paypay経由でもクレカが使えなくて、クレカからチャージするにはyahooカードじゃなくちゃダメで、yahooカードを契約したけどpaypayでの利用可能上限の解除かカードが届くのが間に合わなくて,前回paypay経由でもクレカが使えなくて、クレカからチャージするにはyahooカードじゃなくちゃダメで、yahooカードを契約したけどpaypayでの利用可能上限の解除かカードが届くのが間に合わなくて
t_2306325,paypay,2021-11-13T15:13:27.000Z,paypayチャージできへん,paypayチャージできへん
