reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
f24d4570-0c6c-463d-b9ad-b02fdb57c0e5,薄井敬仁,https://play-lh.googleusercontent.com/a/ACg8ocK2z_Ax7OoqhykRdz5sl9WUNQh_Awj_aczlwHB3zdlY=mo,購入方法やゲームなど色々な特典があるので、１本無料チケットが貰える15個のスタンプはすぐ貯まるので、とてもお得感があります。また、アプリの機能も使いやすいと思います。ただ、自販機との接続が出来ないことがよくあるのでそれが難点です。,4,4,5.12.0,2023-10-19 01:01:31,,
03987478-4375-4b52-ae79-e23205bff0ab,前原裕一,https://play-lh.googleusercontent.com/a/ACg8ocKJjN7BMwEm7xis21Hl1fuoJ2xhb6gDJDTCrsPIHVHm=mo,自販機に接続するのに時間がかかる。 時間をかけてボトルキャップのコードを読み込み、コードを送るとエラー。 再度、同じ事を繰り返してもエラー。 数多くの大量当選キャンペーンに参加するが、当選皆無。 なかなかのストレスを発生させるアプリ。 ただ、ドリンクチケットのエラーは無いので星２つ,2,12,5.12.0,2023-10-14 19:28:40,,
5a07fdd3-2a4c-470c-862f-320d5c14530f,まさ,https://play-lh.googleusercontent.com/a/ACg8ocKcJEnPkE8KMwtOnKQwNRrtorIhjMkwl9acfDvHWKul=mo,コークオンパス、コークオンペイに対応した自販機はかなり増えてます。しかし、繋がりすぐに購入出来る自販機は、全体の6割～7割位(いくら頑張っても繋がらずもあり )。あと、変わり種で無料チケットには対応してるけど、コークオンペイ(パス)は対応してない自販機も少数あります。(現金だけのつもりだったのかな？)最後に、支払い完了だと思われる購入ボタンが点灯した後商品が出なかった事例一件(購入履歴が出なかったのでエラー処理されたかも)一分以上待ったが出てこない(急いでた為離れた)ので諦めた事例一件(購入履歴になってた)がありました。 7/14追記 ここ二週間位かな？故障や電源落ちてるコークオン対応の自販機を良く見かける。そんなに古い機械ではないのに、他社の自販機に比べたらかなりの率だと思われる。 9/4追加。天気が悪いと、GPSの影響かも知れないが、絶望的に接続出来ない日がある。いっその事「不都合が発生しています。」の案内があるほうが良いレベルです。ちなみに、5台接続を試して(通常は問題ない)全てが繋がらない時間帯すら発生しました。 2023/10/12のメンテナンス後、一度も購入できません。,3,13,5.11.1,2023-10-13 06:26:27,,
7e414bb3-f144-424d-9ad3-1ede1b749dc6,湧水流水,https://play-lh.googleusercontent.com/a-/ALV-UjXFlor-wp2FgeTiM5bykWGp09tQ8Ou2FRZzikL3gWXo0G4,コカコーラの会員アカウントでログインのページが真っ白で表示されないために、貯めていたスタンプ、ドリンク無料券が使えていませんでした。色々試してみた結果、chromeアプリではログインページが表示されないようなので無効化を設定して、他のブラウザアプリをインストールしてみたらログインページが表示、無事ログインできました。同様の悩みでお困りでしたら試してみてください。,2,11,5.11.1,2023-10-04 17:55:51,,
2085aa8a-bee3-4646-a11d-a1ee018a120b,内藤美音,https://play-lh.googleusercontent.com/a/ACg8ocJ2-oDudMiKpiYe9qCd3sZ61HcegXxzh69gmxXgmZgb=mo,歩数計付きで目標達成のスタンプをためてドリンク無料なんて聞いたことがありません! おそらく私が使ったアプリでこれがいい!ランキングトップ３に入ってます笑 このレビューを見た人は絶対インストールしてみてください! インストールしないと１００％損します! ですがコークオン対象じゃないとできないので周りにコークオン対象自販機がないと意味がないんです。歩数計はいいと思いますが、対象自販機についてが少し悩みました。本当は４．５なのですがそれができないので４にしました。 読むのが大変かもしれないので省略すると 歩数計はいいけど自販機が少ないので星を４にした ということです。対象自販機をもう少し増やしてほしいなと思いました。,4,6,5.11.1,2023-10-06 17:54:55,,
f4edbec4-7118-448a-92ef-94c2ef47e4ae,Google職人,https://play-lh.googleusercontent.com/a-/ALV-UjU2uUY3H3lf7al54aKIWXbmJl0glm0LpdGNwmW6wraDhg,素晴らしいアプリです。接続後の商品一覧が表示されるスピードの改善を希望します(2022/03/02) T1-5のエラーが出て接続不能のため、せっかく貯めたドリチケを無駄にしてしまいました。端末との安定的な接続改善を希望します。所詮ただで貰ったものなので諦めはつきますが(2023/10/03),3,13,5.11.1,2023-10-03 10:25:30,,
e315e4ff-5d7d-4ce1-9e76-5c21acad2061,タケマル,https://play-lh.googleusercontent.com/a/ACg8ocIIqYO7V1uZlG1v3wvHzgLejHmOcc0JxlYbGvoVVX8f=mo,ポイントをためて好きなドリンクを購入できるなど利用者として嬉しいサービスもあり、嬉しいのですが、 ①キャンペーンに参加して『アタリ』『ハズレ』をアプリ内のボタンを押しても正しく遷移せず、当選結果が分かりにくい。 ②飲みたいものが自販機によって取り扱いがない場合があるので、検索できるようになると便利(現状だと、購入したことのある自販機でお気に入り登録した場合のみ。) いつかこれらの機能が改善、追加されたら本当に嬉しいです。,4,6,5.11.1,2023-10-02 15:04:32,,
e35fa1a1-2878-4392-aec5-98236e21af72,hiroyuki sato (ぐだぐだのすいっち),https://play-lh.googleusercontent.com/a-/ALV-UjUxOeVCNC_8Ci--MrFTRO2nZKnAihuqsz9bvYkNPdf0y0E,端末が悪いのか自販機が悪いのか解りませんがブルートゥースの断絶を繰り返して使い物になならないことが多々発生する。端末の再起動をすれば回復することが多いが、そもそも端末の再起動が必要になるシステムを選択している時点で博打の類ではないでしょうか？,2,3,5.12.0,2023-10-23 00:32:51,,
8a3a059a-d258-4e30-8168-dd6118b9a766,Yasushi Yamamoto,https://play-lh.googleusercontent.com/a/ACg8ocJhl8bW4Ayo_XVdAgQG_zy8syBFEi1o3u5duc65fAp4=mo,CokeOnアプリを使ってるが、どうにも遅い。 BlueToothで接続してるようだが、自販機が見つからないのか、通信がうまくいかないのか、全く反応しない時が多いな。 ここは自販機が２台並んでるためだろうか。 設定変更で、自動接続せずに接続ボタンを押せるようにならんか？,2,2,5.12.0,2023-10-23 14:03:19,,
78025207-92a4-44f2-bdea-fec8a8239378,Osamu Ohkawara,https://play-lh.googleusercontent.com/a/ACg8ocKRKQ5o0vYLBwJdx6hdnUgEBJi1bOyMcxX2G4MECFdQ=mo,キャッシュレスで買えるのは良いですが、何本かまとめ買いするときにとても不便に感じてます。当たらないくじを半強制で回させられるのも不快です。これは15本購入毎に１本貰うためのコストなのでしょうか?決済アプリとしては秀逸なので、選択させてもらえると嬉しいです。,3,0,5.12.0,2023-10-23 20:20:28,,
35b8759a-6fe9-486f-ad7b-9915a4a919b0,Sayanomori,https://play-lh.googleusercontent.com/a-/ALV-UjUU-74ZkjY-pb-2fmB3Xz9ZjTZl5HJ_Bh4cYceyRqDJ5A,自販機でも、スーパーでも、コンビニやドラッグストアでも、購入した商品でCoke ONのポイント＋他のポイント＋グッズ等の抽選に参加できて楽しいです！ お得です！各商品のキャンペーンも次々と更新されて、これはロールプレイングゲームなのか?と思えるので、ゲーム感覚です！,4,0,5.12.0,2023-10-17 14:35:55,,
fc5b1408-9c27-440a-a2e6-15bfb692b2cf,S T,https://play-lh.googleusercontent.com/a/ACg8ocLVnKK6k_SfS1WXpriUPgAIQWvXzUi2Eur8LX_g819B=mo,5時から12時月曜日のスタンプ2倍の通知が月曜日の19時に今頃来ましたが通知するの遅過ぎません？電子決済も接続悪いしナメてる？メリット分からなくなってきたからコークオン止めた方がいいかな。オススメしない。周りも買えないって怒ってましたし違う自販機の方がオススメかな。とにかく接続に出来ない時にイライラする！要領悪い？ Coke ONでジュース買おうと思ったのに自動販売機見たら全部売り切れになってましたが!?自動販売機にも不具合、故障あるとか使えませんね…。色々改善したほうがいいですよ,1,3,5.12.0,2023-10-18 21:09:13,,
a1bc9de4-00c1-44f7-b9ab-d951583bcd5a,真樹樋口,https://play-lh.googleusercontent.com/a/ACg8ocL6OpQzh1yNwj8W2Z8YZ46sYKwwA8GxIL0Wi057kR0Y=mo,スタンプが貯まると1本無料なのはプラスで接続に時間がかかるのと時々支払いの処理をミスするのはマイナス、返金されるからいいと言うものではない。 誕生日キャンペーン特典のスタンプ2倍というのをやっていたが他のキャンペーンと併用不可なのに期間もろ被りで機能せず、あれは、キャンペーン期間中スタンプ2倍ではなく誕生日スタンプ1個配布でいいのでは？2倍たから他のキャンペーンの分も2倍にしなきゃならないとか考えているのかな？期間の被ってない人と差が出るからやらなくていいのでは？,3,6,5.11.1,2023-10-01 23:07:14,,
459de2fd-960c-4b38-a0f7-4b087e5e9dd6,阪口満弘,https://play-lh.googleusercontent.com/a/ACg8ocLBzjsUFqZek88-ek1cUzS0T6YlUkd7ZUVEVo1JCjmD=mo,お世話になってます。スマホ2台持ちになってからコカ・コーラさんのコークオンで買ってます。楽しみも増えましたが、もう少し買い安ければ最高なんですが。GEORGIAのブラックばかり買ってます。喫茶店より旨いかもですね。これからも宜しくお願いします。簡単な応募で凄すぎる景品が当たればと思ってます！！,5,0,5.11.1,2023-10-29 14:15:25,,
3a69c744-d825-46e4-b57d-525985484a10,井手ゆり,https://play-lh.googleusercontent.com/a/ACg8ocIIcF-_rF-PpgsDXiJ_cuOQAQc-d2eTL-HyOGTIkVN8=mo,自販機と繋がりにくい事が多々ありますが、Bluetoothを1度切って入れ直すと繋がります。 たまに自販機に並んでる商品がスマホの一覧に出てこなくて買えなかったりします。 ポイントで当たりハズレのやつは1度もかすりもしなくてやる気失せます。 ハズレ何回かたまったらドリンクスタンプとかあったら嬉しいなぁ。,3,0,5.12.0,2023-10-19 13:27:36,,
2ded2950-51a4-4c36-9026-f89bedb70c4e,m s,https://play-lh.googleusercontent.com/a/ACg8ocIEeCzH61EW7UNRi3MXNwnLteAbSK4Nlv9xue7ucO4Y=mo,ドリンクチケットを使用したが、製品が出てこず、チケットも使用したことになっていた。 ーーーーーーーーーー10/17追記。アプリから事象を報告したところ、3日ほどでドリンクチケットを返還してもらえました。ただし、事象を確認できるのであれば、報告しなくても、自主的に対応すべきことだと思うので、対応の誠実さは評価しますが、星3つとします。,3,148,5.12.0,2023-10-17 23:38:00,,
b45ef086-d1b0-4800-8021-76cedd3c6d54,ゼンタコスマン,https://play-lh.googleusercontent.com/a/ACg8ocLZBuKvWgJCK9X0mr3qeVWVNoJqaTGUuoS5Tqt9fQnu=mo,15個スタンプをためたり、最初(1本買うと2本目無料)や久しぶりにアプリを開いたときに無料チケットで買えるのは良いけど、たまに、買ってもスタンプが貯まらなかったりするのが嫌です(お金払ってやったのに)あと、15個スタンプためて無料チケットを使わないと次のスタンプが貯まらないので気をつけてください,3,0,5.12.0,2023-10-15 15:32:42,,
7476703e-b73f-4d97-813f-ba2d517c7b11,理恵,https://play-lh.googleusercontent.com/a/ACg8ocK5Dr6CuMUZPjaBHPH67-jfsl1oI7JIs3F3lqDLivqx=mo,アプリに色々キャンペーンを詰め込んでいるせいなのか、応募抽選で当落を省いてポイントだけが減っていき、挙げ句情報を確認出来ませんでした、で終わることがなんども起きる。 綾鷹の桃鉄コラボはまだいい方で、とりあえず抽選履歴が、あるからいいがそれすらないのは確認のしようがないので、お決まりの情報の未確認なの？と。 当落結果を省くのはやめてほしい、その場でわかると銘打っているならば。,2,1,5.12.0,2023-10-28 05:59:28,,
f9c897da-2891-4c34-9e34-992004c050aa,元パティシエ,https://play-lh.googleusercontent.com/a-/ALV-UjVYLmXSLv9nX6WemNedr7VETDGW3rYibtN9WvxQZ5UipFs,もう少しサービスがあってもいいと思う。 自販機で購入する場合スーパーより高いので 購入するか迷う時がある。 アプリは問題なく使えるけど時々、ポイント応援でエラーが出る。,4,0,5.12.0,2023-10-17 12:26:43,,
48eb4446-a0cb-4e6c-8529-235254856297,サクラバヤシ幹挙,https://play-lh.googleusercontent.com/a-/ALV-UjWl4__mrnpDiehiwSQNkeHki37vNz4NB2zad4ois-zY4eo,クレジットカードを登録するとアプリだけで自販機のボタンに触らず購入出来るのが良いと思います。 良く使う自販機の中身も分かるようになってさらに便利になりました。アプリの自販機設置場所が不正確な場合が有るので直して欲しい。例えば南アルプス市図書館そばの自販機は河原に有る事になってます。,4,9,5.12.0,2023-10-30 20:13:22,,
0c0b96db-af8b-4c3f-be12-ed6d7f0ee3bb,森下毅,https://play-lh.googleusercontent.com/a/ACg8ocJaFg0xBTegfhvN2mR2nh1Dgw2YDdw5btOyNIbe0b8Q=mo,半年位前は毎日ポイントをためていました キャンペーンも色々展開していて 純粋にドリンクを楽しむというより キャンペーンにを中心に購入する様に なっていました 色々な自動販売機を巡ったりもしました 設置場所によってはメニューも違いました Coke ON Pass も加入していたので楽しく利用出来ました 欲を言えばいつも使っている所はキャンペーン対象商品が無い場合がありました でもお徳感がありました 若しくは歩いてポイントもたまるので 歩くのが楽しみになります 健康的になる反面炭酸飲料を摂取する 機会が増えたので心配な所は有りました でもクセになってしまいます これからも色々なキャンペーンを楽しみにしています ありがとうございました,4,0,5.12.0,2023-10-21 11:53:35,,
880c34f3-58b9-4a1a-bbe0-39f9e4d9ad8a,いなこう,https://play-lh.googleusercontent.com/a/ACg8ocJ6A18eZQTH9g_Q21wVVpZVWpkFmLe0gSwyN4270wmV=mo,複数本買おうとしたら途中でキャンペーンの告知が挟まり強制的に接続が切られててポイントもらえませんでした。小さい不満なんだけど、こういうのが貯まるとなにこのアプリ不便…ってなります。,2,3,5.12.0,2023-10-26 20:55:21,,
122ad294-b96a-43ff-b917-5bec09dd46ef,Jaime Sommers,https://play-lh.googleusercontent.com/a/ACg8ocJdEKWWpAPQMgKuVwnkb-DpnKVTrEJStFg6v7n5b7U2=mo,繋がりにくい。ブルートゥースのせいではなく販売機が反応しづらいのが難点。結局硬貨やカードで支払うことになりあまりアプリの意味がない。あと、キャンペーンは多いがほとんど当たらないためストレスが溜まる。当たりの少ない懸賞ならやめてほしい。,2,0,5.12.0,2023-10-19 07:49:01,,
8b9a931f-abc8-4cc1-91a9-b7e5435667a7,saxuality _660,https://play-lh.googleusercontent.com/a/ACg8ocJ4mI3JTT6OGYSMvf0yXuSI6LzvDFr7i6e3PwKk3HVz=mo,会社の方に勧められてインストールしましたが、 歩くだけ、仕事をしているだけでスタンプが増えたり 簡単なミッションをクリアしながらスタンプを貯められるので 思っていた以上に楽しませてもらっています。,5,0,5.12.0,2023-10-15 23:12:51,,
ebad233e-76d4-42d2-9e85-0efd64c1f68a,松崎泰教,https://play-lh.googleusercontent.com/a/ACg8ocIY3duFMOVXWSUcdAzc7n4ens5hZtxoxvDJTcjo37l3=mo,Paypayとも連携していてキャッシュレスで自販機使えるサービスは良いと思いますが、アプリが不安定すぎて時間かけた上で使えないことが多々あります。新機種に変えたら自販機と繋がっても商品一覧が出てこず、購入できなくなりました。 ポンコツです。,1,0,5.12.0,2023-10-20 18:59:55,,
3a0b1cb9-24ac-4952-b7f3-a30978ba8eb3,Y. A.,https://play-lh.googleusercontent.com/a-/ALV-UjVn_GQKQWUm57rJYLOgzCwcDe8YysD_j1laFmPjwE5G5TXD,キャンペーン毎にエラーが発生する。以前のマッククーポンが貰えるキャンペーン、キャップ裏のコード入力でコラボキャンペーンのスタンプが貰えない(プレゼントに応募できない)。そして、問い合わせしても3〜4日以降にやっと返信が来る。それもマニュアルな文章しか帰ってこない。解決する気がない。,1,2,5.12.0,2023-10-17 10:35:23,,
1b2ac13b-0ca2-4a94-9737-e6d3a3676855,おすすめの加湿器,https://play-lh.googleusercontent.com/a-/ALV-UjX5If5wZNjDirgPTQgeifYwsxWt_x_aEvzh9oqSCyKOXJI,まずはじめに、特に不便を感じません。100％使いこなしているわけではないと思うけど、少なくとも“ドリンクを買ってスタンプをためる”“キャンペーンに応募する”という点で不具合や使いづらさはないです。 基本は1本ドリンクを買うと1個スタンプがもらえ、15スタンプ貯めると1本無料でもらえる電子チケットがもらえるのですが「これを買うとスタンプ2個！」だとか「これを買うとドリンクチケット当たるかも！」などお得なキャンペーンをよく行っているため、体感スタンプが貯まりやすく、シンプルに現金で買うよりは圧倒的にお得。損はないと思います。,5,4,5.10.0,2023-10-05 23:09:11,,
1dcad174-dff1-4290-8104-df3317d1fbc4,小松原馨,https://play-lh.googleusercontent.com/a/ACg8ocIwaUsVi_Ej_YJK-vKy05HaROwrSok6arShFFz92ATf=mo,いつも一発で繋がったことがない。 全然繋がらなくて、クーポン使えない。 歩いてスタンプが貯まる！と言っている割には全く歩数をカウントしていない期間が一ヶ月あったりする。,1,0,5.12.0,2023-10-19 05:41:40,,
bf8af599-325d-4d93-9708-3ddcae4ea1b4,norichan no,https://play-lh.googleusercontent.com/a/ACg8ocIw9zldq0oomfp78fk7wKUWZ-qRvDTJDqKpNASSrqm7=mo,２週間チャレンジが「情報を取得出来ません」再度アクセスしてくださいと表示されるが　今度やっても同じ。端末再起動しても同じ。 バーコードのスキャンも出来ない,1,1,5.12.0,2023-10-24 16:45:44,,
a2565fd6-76ff-4e37-89b1-c9b8b3ec9026,惣太,https://play-lh.googleusercontent.com/a-/ALV-UjWRv_NlXX6c026hXuVrR4F5DYqPYE6jU-3w8ZIp7z0D2tc,このアプリは、イベントがたくさんあって、楽しいです。ポイントをためて応募してます。なかなか当たりませんが(^_^;) ドリンクチケットも使うのが楽しみです。これからもチャージして使います。,5,0,5.12.0,2023-10-25 10:01:03,,
78cf2dcd-657e-4272-b279-37e9596206d3,おかしょう,https://play-lh.googleusercontent.com/a-/ALV-UjVptMC077vY_UygtxKSC3urtNW0gPj-Zhzyz9VqV5cDl6A,可もなく不可もなくですが、会社事務所の自販機がコークオンに対応してるので使ってます。 朝一はポイント2倍だったり、チャレンジも達成しやすいものばかりで、意外と無料交換チケットが手に入りやすいです。,5,0,5.11.1,2023-10-11 07:47:06,,
910b23ec-bf46-462b-bdd9-e481f460c34c,北川大稀,https://play-lh.googleusercontent.com/a/ACg8ocLvK1e8UQRi-ltTZYtZqM6fmvWllsXAZ-hsOY5WTjvB=mo,今まで自販機は、高いと思い使わなかったんですがCoke ONで買うとスタンプが貯まるのでお得感がありました。 歩きでもスタンプは、貯まりますしキャンペーン等を駆使して使うとスタンプ２倍とかもあるのでCoke ONを使おうか迷ってる人がいたら検討するのも大有りだと思います,4,0,5.12.0,2023-10-28 06:22:08,,
272e7e75-5b64-405c-96c2-50973920a31c,ERIKA,https://play-lh.googleusercontent.com/a/ACg8ocIG8X5m_SGJRoeEKxdIHFgaA85isDxgdhuLR4JngDBT=mo,歩く人はポイントが貯まり買わなくても無料で引換券が貰えるので便利！ ただ、電波が入りづらい場所だと自販機に接続出来ないのでそこが不便。,4,0,5.12.0,2023-10-29 17:38:03,,
72cf128f-d5ed-4509-84ff-f88e427eadfd,石川名（あかさたな）,https://play-lh.googleusercontent.com/a-/ALV-UjWb_7liN-NY0eUISMAgr1_CRlhZ0F3jiVpaGKpGVLVkIV0,駅のホームでどうせ買ってしまうのだからついでにと思っていたら、コカ・コーラの自販機でしか買わなくなった…。キャッシュレス2倍のキャンペーンが終わるとたまるスピード遅くなるからどうしようかな。,4,0,5.12.0,2023-10-29 16:05:21,,
e2fee49e-ffa9-459d-8384-d09d02f2cae9,ツバタかき,https://play-lh.googleusercontent.com/a/ACg8ocIksUXKmlli8rQ8H2K718CtHdWOLEXlq4F_MfpMNcDX=mo,リアルゴールドのコラボ期間でいつもイライラするのが2本連続で購入するとミッションに反映されない仕様。更新ボタンを押して画面を読み込む動作を朝の通勤で急いでいる時に3分くらいかけないといけないのはかなり厳しい。,2,2,5.11.1,2023-10-02 07:39:34,,
fbfaada1-e215-4c94-9cbc-6f73ae32f7b8,ニシモトアキオ,https://play-lh.googleusercontent.com/a/ACg8ocJnHhB-I6mdgcX41nJwupEC0Bd53RjRqdcD1H3Ft1N8=mo,基本的に問題ないが、接続に時間がかかる。又、複数購入時も同様。この為人が多い場所は、購入を躊躇する特が。,4,0,5.12.0,2023-10-30 08:08:00,,
1bbde404-4c3a-488a-bb77-ecb02d55392c,岩田拓己,https://play-lh.googleusercontent.com/a-/ALV-UjX_1zE_UgTyzfXTYvYzMHV8GX1vmnfBECf1NhQ7jj6zPzY,ちいかわグッズの3ポイントコースに2回応募しましたがいずれもエラーが起きてポイントだけ消費されてしまいました。 改善していただき、消費されたポイントを返していただけないでしょうか？,2,1,5.12.0,2023-10-20 13:26:43,,
5ea5464d-8227-43ed-a60f-abec6d592140,isatorenjo,https://play-lh.googleusercontent.com/a/ACg8ocKpxhGV2zq3D1GGdfLM4BWbBNG3GI482japSblVKXUv=mo,一本購入すれば無料チケットがもらえるとあったので接続して購入したところ、購入直後に突然接続が切れてチケットがもらえませんでした。 飲み物は出てきたので損はしていませんが…,1,0,5.12.0,2023-10-21 19:38:55,,
1c74253b-a524-4e89-87d9-5184b466b0de,なのっち（なの）,https://play-lh.googleusercontent.com/a-/ALV-UjUaZsDeLpExVQWrl1_bxPDeINoHO2RIs1eGpIm4M7qVdA,接続が不安定なときがあり後ろに並んでいる人に迷惑かけてまで待たないといけない。接続中表示のまま接続しない事が多い。 最近改善されてきたように思う。,3,6,5.11.1,2023-10-12 11:12:37,,
8591ec5c-f8bb-4e36-9fbd-600343759d27,Makoto Saito,https://play-lh.googleusercontent.com/a/ACg8ocJDWQHe19RRsCSRf9STdVOcVoaHfJvDgbER_ahFRHGx=mo,購入特典が貯まるのは良いが自販機との接続が上手く行かなかったり時間がかかる時が結構ある。また自販機によってアプリでの購入が不可なものもあるなど使い勝手は必ずしも良くない。,3,0,5.11.1,2023-10-10 17:40:36,,
08064bd6-0e56-46e0-a8eb-0e58585c8245,田中健一,https://play-lh.googleusercontent.com/a/ACg8ocLGRK3ZMeyuzkn1CZAhKOY079wVv9HAnOgRy0No_Gxp=mo,ちいかわのキャンペーンに参加しましたが、抽選がエラーになって、ポイントだけ消費される事象が起こっています。 他の同様のキャンペーンは問題無かったのですが、、、 何とかしてほしいてす。,4,2,5.12.0,2023-10-18 01:38:30,,
