reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
fb757f7f-b51b-441e-8c80-93227fbd7f83,ちゃんあおえ,https://play-lh.googleusercontent.com/a-/ALV-UjUFKjptbe9oAn7GOP4X9i-zkVaGMXofswH_sj5ky4nm5H8P,猫の最初のひと鳴きを録音した瞬間広告を見ないと進めず何もできません。しかもなっがい。 猫の鳴くチャンスなんて殆どないのに…！と広告の間キレそうで 企業としてもヘイトを集めるのは良くないのでは…？とつい思ってしまいますね。 なので翻訳できるのは最初のひと鳴きだけ。昔はラインのチャットみたいに連続で何語か出て来ませんでしたっけ？？ 改悪もいいところですね… 翻訳内容は英語。内容は理解できるのでまぁいいか…とも思いましたが 日本語にするにはプレミアムに加入を進められて 使い勝手がここまで悪いと課金する気にもなれませんでした。 とんでもなく使いづらいアプリになってしまっていたので 即アンインストールしました。,1,2,2.4.1,2023-10-18 18:34:25,こんにちは、私たちは、翻訳を無料に保ちながら、データストレージのコストをカバーするために、ネットワーク広告やその他の制限を組み込みました。私たちの無料アカウントでは、3つの基本的な意図を無料で翻訳することができ、広告を見ることによって残りの部分をアンブラーすることができます。プレミアムユーザーは、より高度な体験をお楽しみいただけます：自動翻訳機能で一度に複数のニャーを翻訳し、それぞれの猫をよりよく理解するためにアプリを訓練することができます。,2023-10-24 18:55:16
2e8c443b-ee85-43d6-8ab8-bc1a9d068a50,黒瑪瑙オニキス,https://play-lh.googleusercontent.com/a-/ALV-UjXBkTp5alrvnjs92k5WZbVcDjB4oifhcweClHF11qu0BtE,久しぶりに使ってみたら広告やら有料アップグレード必須になって、しかも日本語もアップグレードしないと表示されない。,1,0,2.4.1,2023-10-16 14:17:53,こんにちは！翻訳を無料に保ちながらデータ保存コストをカバーするため、ネットワーク広告やその他の制限を取り入れました。無料アカウントでは、3つの基本的なニャーインテントを無料で翻訳したり、広告を見ることでプレミアム翻訳のぼかしを解除することができます。 より高度な体験をお求めの方は、ぜひプレミアムにアップグレードしてください。,2023-10-24 18:49:22
c3455ae9-d482-4d82-a949-032e8178d0bc,T K,https://play-lh.googleusercontent.com/a/ACg8ocIEqguemTY6KHsVkGhmoCIZdpObOk73P0TDDhq24mJV=mo,前は鳴き声を聞く度に翻訳されていたが、今は高頻度の広告のせいでまともに使えません。,1,0,2.4.1,2023-10-20 17:07:09,こんにちは！翻訳を無料に保ちながらデータ保存コストをカバーするため、ネットワーク広告やその他の制限を取り入れました。無料アカウントでは、3つの基本的なニャーインテントを無料で翻訳したり、広告を見ることでプレミアム翻訳のぼかしを解除することができます。 より高度な体験をお求めの方は、ぜひプレミアムにアップグレードしてください。,2023-10-24 19:12:23
45669cd5-9fe4-4bb4-9298-b051dd49d5aa,七色,https://play-lh.googleusercontent.com/a-/ALV-UjU0EK0cd-nCWmxwK0Fy6KEKgb8DMaT_ux0EX4_vXX_0YxU,夜によく鳴くうちの猫が昼間もずっと鳴いてるときがあるので気になって入れたのですが...精度うんぬんの前に有料にしないと見れない、何度広告を見ても有料版への誘導画面に行き戻ると最初からになるため試すだけ時間の無駄。せめて最初に数回はリスクなしで試せるとか、色々やり方はあったかとは思う。,1,0,,2023-10-17 08:26:56,こんにちは、猫は鳴き声で少なくとも11種類の意思を表現します。無料アカウントでは、基本的な3つの鳴き声を無料で翻訳することができますが、プレミアム翻訳ではぼかしが入り、広告を見ることでぼかしを解除することができます。もう少しお試しください！問題が解決しない場合は、info@meowtalk.app までご連絡ください。,2023-10-24 18:52:56
1fefe305-35d7-45c1-b3f1-cae0434fccce,硲仁志,https://play-lh.googleusercontent.com/a-/ALV-UjVo7_jLkyz8YarKsP8SBnec5jn3LbUq4WC2lFM1JlXh1nA,ちゃんとしてないです、和訳もアプリも。,1,0,,2023-10-14 18:57:19,こんにちは、私たちはあなたが私たちのアプリを楽しむことができませんでした申し訳ありません！info@meowtalk.app まで詳細をご連絡ください！,2023-10-24 18:48:47
e5ecc9cf-ea8d-4841-bafd-3c34ab772300,Mondo 808,https://play-lh.googleusercontent.com/a/ACg8ocLk8r-AiYyRZ-Q4c5XLsiZD5UE1qrrcyj95OG3O6WpT=mo,もう使いません お世話になりました,1,0,1.8.0,2023-10-19 14:27:48,こんにちは、私たちはあなたが私たちのアプリを楽しむことができませんでした申し訳ありません！info@meowtalk.app まで詳細をご連絡ください！,2023-10-24 18:58:15
54bdb9d8-068c-47f8-a6f5-942fe9ded118,わたなべ,https://play-lh.googleusercontent.com/a/ACg8ocJ_7nMRy-g7_uGczap4hvhZ0_YQgiwGXcDRODgrGI32=mo,昔よく利用していて、また使ってみようと開いて更新したら有料になってた。ショックデカすぎる。前の音声聞けないし😭もうアンインストールします。,1,0,2.4.1,2023-11-15 06:03:37,こんにちは、MeowTalk翻訳サービスの中核を無料で提供し続け、アプリをサポートし続けるために、ネットワーク広告やその他の制限を組み込んでいます。ネットワーク広告は、データストレージやインフラにかかるコストを相殺する重要な役割を担っています。また、データストレージのコストをカバーし、これらの古い録音を削除する代わりに保存できるようにするために、翻訳履歴をプレミアム機能にする必要がありました。古い履歴のアーカイブを解除し、広告なしでアプリを使用したい場合は、1ヶ月間のプレミアムアップグレードをご検討ください。そうでなければ、今まで通り無料で翻訳し、広告を見ることでプレミアム翻訳のぼかしを解除することができます。,2023-12-04 23:25:40
c2584752-682e-4cea-bc25-0f3ebb0abb01,7,https://play-lh.googleusercontent.com/a-/ALV-UjW5iSEjVjkN5eFHV_ZL1BhlNY7IQeGtmJfWOLceimFoG_ZS,広告なが、うざ、全く機能しなくなりました、最悪なアプリ,1,0,2.4.1,2023-11-28 09:34:10,こんにちは、アプリをお楽しみいただけなかったようで申し訳ございません！ネットワーク広告は、データストレージやインフラに関連するコストをカバーし、アプリを無料で提供し続けるために必要なものです。具体的に何が機能していないのか、詳細をお知らせいただくか、info@meowtalk.app までご連絡ください！,2023-12-05 00:10:38
14515bba-a593-4dc8-a4d1-3b0ac0d30564,ふろわ、てぃえどーる,https://play-lh.googleusercontent.com/a-/ALV-UjWaZSrevdTcCgApX_x61s5zwRUiiHktmI8MYYrDEabQIBQ,なんせ広告うざい。すぐプレミアムに登録させようと表示してくる。翻訳内容もワンパターン。,1,0,,2023-11-28 19:52:44,こんにちは、当社の無料アカウントでは、基本的なニャーインテントに無料でアクセスすることができます。しかし、中核となるニャートーク翻訳サービスを無料で提供し続け、当社のアプリをサポートし続けるために、ネットワーク広告やその他の制限を組み込んでいます。これらの広告は、データストレージやインフラに関連するコストを相殺する上で極めて重要な役割を果たしています。より高度な体験をお求めの方は、ぜひPremium Tierへのアップグレードをご検討ください。,2023-12-05 00:12:30
508659d8-011d-44f9-98ca-a85e9664ced8,長谷川悠弥,https://play-lh.googleusercontent.com/a/ACg8ocJsgf882r7Cqygytd59IRGP8jh9BTfP_aVUHFXeKAH7=mo,課金しないと何もできない,1,0,,2023-11-28 17:24:51,こんにちは、無料で翻訳サービスをご利用いただけます。無料アカウントでは、基本的な3つのニャーインテントを無料で翻訳することができますが、プレミアム翻訳ではぼかしが入り、広告を見ることでぼかしを解除することができます。ぜひお試しください！注：翻訳する際は、必ず「翻訳」ボタンを*タップ*してください。自動翻訳」はプレミアム機能なので、ボタンを*押したままにすると、プレミアム画面にリダイレクトされます。,2023-12-05 00:11:31
